y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
6.14;48.0;0.1104;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Li2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Li ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
3.32;3.5;0.2708;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-MoOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
3.32;7.5;0.4990;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-MoOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
3.32;1.5;0.1249;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-MoOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
3.32;0.75;0.1053;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-MoOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
8.56;1.5;0.2772;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ce-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ce ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.4 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.75 s.
8.56;1.0;0.4796;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ce-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ce ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.4 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.75 s.
8.56;2.0;0.0872;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ce-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ce ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.4 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.75 s.
8.56;2.5;0.1560;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ce-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ce ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.4 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.75 s.
8.04;10.0;0.2336;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
8.04;5.0;0.4916;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
8.04;15.0;0.1262;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
8.04;20.0;0.1486;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
2.98;18.4;0.2659;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-FeMoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.247 mol) , Fe ( 0.185 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.2 mL/min, O2: 2.6 mL/min), leading to a contact time of 0.5 s.
2.98;14.8;0.4475;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-FeMoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.247 mol) , Fe ( 0.185 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.2 mL/min, O2: 2.6 mL/min), leading to a contact time of 0.5 s.
2.98;24.8;0.1484;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-FeMoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.247 mol) , Fe ( 0.185 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.2 mL/min, O2: 2.6 mL/min), leading to a contact time of 0.5 s.
2.98;30.6;0.1383;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-FeMoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.247 mol) , Fe ( 0.185 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.2 mL/min, O2: 2.6 mL/min), leading to a contact time of 0.5 s.
11.07;25.0;0.0239;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
11.07;15.0;0.9654;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
11.07;10.0;0.0034;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
11.07;0.0;0.0073;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
12.27;20.0;0.2497;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
12.27;10.0;0.4501;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
12.27;30.0;0.1863;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
12.27;40.0;0.1139;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BEA , BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
2.23;50.0;0.2372;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.23;33.0;0.4888;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.23;75.0;0.1372;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.23;100.0;0.1368;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
6.06;5.0;0.2416;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BN , BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
6.06;2.5;0.4756;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BN , BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
6.06;10.0;0.1430;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BN , BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
6.06;15.0;0.1397;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/BN , BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
1.36;100.0;0.2212;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.38 s.
1.36;75.0;0.5146;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.38 s.
1.36;130.0;0.1362;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.38 s.
1.36;150.0;0.1280;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.38 s.
8.41;1.0;0.2717;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Li2MoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Li ( 0.37 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
8.41;0.5;0.5254;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Li2MoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Li ( 0.37 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
8.41;1.5;0.1053;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Li2MoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Li ( 0.37 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
8.41;2.0;0.0976;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Li2MoO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Li ( 0.37 mol) , Mo ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
5.78;0.0;0.0785;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
5.78;2.0;0.1575;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
5.78;5.0;0.5043;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
5.78;10.0;0.2597;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
10.13;500.0;0.1463;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
10.13;1.5;0.1319;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
10.13;1.0;0.6574;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
10.13;2.0;0.0259;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
10.13;3.0;0.0386;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
9.07;2.25;0.2584;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
9.07;1.5;0.5196;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
9.07;3.0;0.0923;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
9.07;3.6;0.1297;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
0.81;33.0;0.2595;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize SiC , SiC (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
0.81;50.0;0.5020;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize SiC , SiC (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
0.81;25.0;0.1330;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize SiC , SiC (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
0.81;0.0;0.1055;C2;text-curie-001;0.7;5;1000;multi_NN;0; To synthesize SiC , SiC (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
