y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
1287.4;1988.61;0.0875;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.671C0.00189Mn0.00569Si0.00547Cr0.134Ni0.0000969Mo0.0347V0.000112N0.00122Nb0.0000612Co0.145Al0.000632
1502.0;1070.0;0.069;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00798Mn0.000103Si0.000201Cr0.155Ni0.0000961Mo0.0299V0.00454N0.00121Nb0.0000607Co0.131Al0.000627
1502.0;28813.24;0.6053;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00798Mn0.000103Si0.000201Cr0.155Ni0.0000961Mo0.0299V0.00454N0.00121Nb0.0000607Co0.131Al0.000627
1502.0;31107.12;0.3257;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00798Mn0.000103Si0.000201Cr0.155Ni0.0000961Mo0.0299V0.00454N0.00121Nb0.0000607Co0.131Al0.000627
2331.1;6546.41;0.0366;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.652Mn0.000522Si0.00102Cr0.000110Ni0.177Mo0.0209V0.000113Nb0.0000617Co0.126Al0.00212Ti0.0194
2331.1;1164.98;0.1059;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.652Mn0.000522Si0.00102Cr0.000110Ni0.177Mo0.0209V0.000113Nb0.0000617Co0.126Al0.00212Ti0.0194
2331.1;1001.57;0.048;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.652Mn0.000522Si0.00102Cr0.000110Ni0.177Mo0.0209V0.000113Nb0.0000617Co0.126Al0.00212Ti0.0194
2331.1;794.76;0.8094;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.652Mn0.000522Si0.00102Cr0.000110Ni0.177Mo0.0209V0.000113Nb0.0000617Co0.126Al0.00212Ti0.0194
1133.4;2337.68;0.0744;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.669C0.00331Mn0.00590Si0.00648Cr0.129Ni0.0000969Mo0.0375V0.000112N0.00203Nb0.0000612Co0.147Al0.000632
1133.4;991.12;0.62;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.669C0.00331Mn0.00590Si0.00648Cr0.129Ni0.0000969Mo0.0375V0.000112N0.00203Nb0.0000612Co0.147Al0.000632
1133.4;1308.62;0.1253;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.669C0.00331Mn0.00590Si0.00648Cr0.129Ni0.0000969Mo0.0375V0.000112N0.00203Nb0.0000612Co0.147Al0.000632
1133.4;1700.0;0.1803;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.669C0.00331Mn0.00590Si0.00648Cr0.129Ni0.0000969Mo0.0375V0.000112N0.00203Nb0.0000612Co0.147Al0.000632
1241.0;1472.92;0.7808;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.682C0.00877Mn0.000202Si0.00967Cr0.134Ni0.00907Mo0.00861V0.00501Nb0.0000597Co0.142Al0.000616
1241.0;1023.86;0.1485;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.682C0.00877Mn0.000202Si0.00967Cr0.134Ni0.00907Mo0.00861V0.00501Nb0.0000597Co0.142Al0.000616
1241.0;417.16;0.0707;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.682C0.00877Mn0.000202Si0.00967Cr0.134Ni0.00907Mo0.00861V0.00501Nb0.0000597Co0.142Al0.000616
1304.3;2557.51;0.0044;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.814C0.000937Mn0.000717Si0.00200Cr0.0522Ni0.0977Mo0.0188V0.000110Nb0.0000605Co0.0000954Al0.0108Ti0.00282
1304.3;2030.62;0.8494;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.814C0.000937Mn0.000717Si0.00200Cr0.0522Ni0.0977Mo0.0188V0.000110Nb0.0000605Co0.0000954Al0.0108Ti0.00282
1304.3;2085.14;0.0203;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.814C0.000937Mn0.000717Si0.00200Cr0.0522Ni0.0977Mo0.0188V0.000110Nb0.0000605Co0.0000954Al0.0108Ti0.00282
1304.3;1865.88;0.1259;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.814C0.000937Mn0.000717Si0.00200Cr0.0522Ni0.0977Mo0.0188V0.000110Nb0.0000605Co0.0000954Al0.0108Ti0.00282
1332.7;1928.34;0.0863;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.697C0.00972Mn0.000101Si0.00732Cr0.135Ni0.00909Mo0.0115V0.000109Nb0.000479Co0.130Al0.000618
1332.7;1963.89;0.5682;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.697C0.00972Mn0.000101Si0.00732Cr0.135Ni0.00909Mo0.0115V0.000109Nb0.000479Co0.130Al0.000618
1332.7;1119.17;0.1196;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.697C0.00972Mn0.000101Si0.00732Cr0.135Ni0.00909Mo0.0115V0.000109Nb0.000479Co0.130Al0.000618
1332.7;1975.13;0.2259;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.697C0.00972Mn0.000101Si0.00732Cr0.135Ni0.00909Mo0.0115V0.000109Nb0.000479Co0.130Al0.000618
1280.8;1937.34;0.2352;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.757C0.00185Mn0.000101Si0.000791Cr0.133Ni0.0781Mo0.0127V0.000109Nb0.0000597Co0.0000942Al0.0158Ti0.000232
1280.8;1925.98;0.3108;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.757C0.00185Mn0.000101Si0.000791Cr0.133Ni0.0781Mo0.0127V0.000109Nb0.0000597Co0.0000942Al0.0158Ti0.000232
1280.8;1280.2;0.2648;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.757C0.00185Mn0.000101Si0.000791Cr0.133Ni0.0781Mo0.0127V0.000109Nb0.0000597Co0.0000942Al0.0158Ti0.000232
1280.8;1714.91;0.1893;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.757C0.00185Mn0.000101Si0.000791Cr0.133Ni0.0781Mo0.0127V0.000109Nb0.0000597Co0.0000942Al0.0158Ti0.000232
1383.5;3609.12;0.1865;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.785C0.000467Mn0.000511Si0.00180Cr0.0820Ni0.0985Mo0.0178V0.000110Nb0.0000604Co0.0000952Al0.0108Ti0.00235
1383.5;3208.59;0.4853;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.785C0.000467Mn0.000511Si0.00180Cr0.0820Ni0.0985Mo0.0178V0.000110Nb0.0000604Co0.0000952Al0.0108Ti0.00235
1383.5;2978.68;0.0064;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.785C0.000467Mn0.000511Si0.00180Cr0.0820Ni0.0985Mo0.0178V0.000110Nb0.0000604Co0.0000952Al0.0108Ti0.00235
1383.5;2969.89;0.3218;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.785C0.000467Mn0.000511Si0.00180Cr0.0820Ni0.0985Mo0.0178V0.000110Nb0.0000604Co0.0000952Al0.0108Ti0.00235
1163.0;11978.68;0.6541;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.766Mn0.00448Si0.00159Cr0.109Ni0.0981Mo0.0117V0.000110Nb0.0000602Co0.0000949Al0.00622Ti0.00257
1163.0;3519.92;0.2063;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.766Mn0.00448Si0.00159Cr0.109Ni0.0981Mo0.0117V0.000110Nb0.0000602Co0.0000949Al0.00622Ti0.00257
1163.0;56456.71;0.1395;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.766Mn0.00448Si0.00159Cr0.109Ni0.0981Mo0.0117V0.000110Nb0.0000602Co0.0000949Al0.00622Ti0.00257
1311.4;1908.92;0.0215;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.671C0.00376Mn0.000103Si0.000201Cr0.157Ni0.0000962Mo0.0294V0.00510N0.00282Nb0.0000608Co0.130Al0.000628
1311.4;1546.74;0.086;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.671C0.00376Mn0.000103Si0.000201Cr0.157Ni0.0000962Mo0.0294V0.00510N0.00282Nb0.0000608Co0.130Al0.000628
1311.4;666.38;0.008;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.671C0.00376Mn0.000103Si0.000201Cr0.157Ni0.0000962Mo0.0294V0.00510N0.00282Nb0.0000608Co0.130Al0.000628
1311.4;1907.01;0.8845;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.671C0.00376Mn0.000103Si0.000201Cr0.157Ni0.0000962Mo0.0294V0.00510N0.00282Nb0.0000608Co0.130Al0.000628
1810.0;836.27;0.3256;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.709C0.0103Mn0.000102Si0.000200Cr0.0328Ni0.107Mo0.00692V0.000110Nb0.0000605Co0.133Al0.000625Ti0.000117
1810.0;714.72;0.1899;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.709C0.0103Mn0.000102Si0.000200Cr0.0328Ni0.107Mo0.00692V0.000110Nb0.0000605Co0.133Al0.000625Ti0.000117
1810.0;1100.82;0.4084;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.709C0.0103Mn0.000102Si0.000200Cr0.0328Ni0.107Mo0.00692V0.000110Nb0.0000605Co0.133Al0.000625Ti0.000117
1810.0;816.69;0.0761;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.709C0.0103Mn0.000102Si0.000200Cr0.0328Ni0.107Mo0.00692V0.000110Nb0.0000605Co0.133Al0.000625Ti0.000117
1243.0;2132.07;0.0031;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.770Mn0.000509Si0.000398Cr0.111Ni0.0972Mo0.0120V0.000110Nb0.0000602Co0.0000949Al0.00726Ti0.00199
1243.0;3478.21;0.3372;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.770Mn0.000509Si0.000398Cr0.111Ni0.0972Mo0.0120V0.000110Nb0.0000602Co0.0000949Al0.00726Ti0.00199
1243.0;3400.93;0.0052;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.770Mn0.000509Si0.000398Cr0.111Ni0.0972Mo0.0120V0.000110Nb0.0000602Co0.0000949Al0.00726Ti0.00199
1243.0;1862.49;0.6545;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.770Mn0.000509Si0.000398Cr0.111Ni0.0972Mo0.0120V0.000110Nb0.0000602Co0.0000949Al0.00726Ti0.00199
1236.6;970.6;0.0023;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.720C0.00407Mn0.0277Si0.00619Cr0.183Ni0.0411Mo0.000113V0.000107Nb0.0000585Co0.0000923Al0.0181
1236.6;1008.0;0.6663;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.720C0.00407Mn0.0277Si0.00619Cr0.183Ni0.0411Mo0.000113V0.000107Nb0.0000585Co0.0000923Al0.0181
1236.6;1830.05;0.124;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.720C0.00407Mn0.0277Si0.00619Cr0.183Ni0.0411Mo0.000113V0.000107Nb0.0000585Co0.0000923Al0.0181
1236.6;1200.99;0.2074;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.720C0.00407Mn0.0277Si0.00619Cr0.183Ni0.0411Mo0.000113V0.000107Nb0.0000585Co0.0000923Al0.0181
1515.8;3682.08;0.0557;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00564Mn0.000103Si0.000201Cr0.158Ni0.0000963Mo0.0300V0.00477N0.00121Nb0.0000608Co0.129Al0.000628
1515.8;6085.36;0.6553;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00564Mn0.000103Si0.000201Cr0.158Ni0.0000963Mo0.0300V0.00477N0.00121Nb0.0000608Co0.129Al0.000628
1515.8;1906.42;0.0838;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00564Mn0.000103Si0.000201Cr0.158Ni0.0000963Mo0.0300V0.00477N0.00121Nb0.0000608Co0.129Al0.000628
1515.8;1132.46;0.2052;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.670C0.00564Mn0.000103Si0.000201Cr0.158Ni0.0000963Mo0.0300V0.00477N0.00121Nb0.0000608Co0.129Al0.000628
1167.2;1606.43;0.3566;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.807C0.000470Mn0.000513Si0.00221Cr0.0501Ni0.116Mo0.0164V0.000111Nb0.0000607Co0.0000957Al0.00439Ti0.00236
1167.2;1034.02;0.2222;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.807C0.000470Mn0.000513Si0.00221Cr0.0501Ni0.116Mo0.0164V0.000111Nb0.0000607Co0.0000957Al0.00439Ti0.00236
1167.2;1896.73;0.0354;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.807C0.000470Mn0.000513Si0.00221Cr0.0501Ni0.116Mo0.0164V0.000111Nb0.0000607Co0.0000957Al0.00439Ti0.00236
1167.2;1996.43;0.3858;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.807C0.000470Mn0.000513Si0.00221Cr0.0501Ni0.116Mo0.0164V0.000111Nb0.0000607Co0.0000957Al0.00439Ti0.00236
1463.3;1500.2;0.0682;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.751C0.00563Mn0.00185Si0.00120Cr0.0218Ni0.0967Mo0.00587V0.000111Nb0.0000606Co0.116Al0.000209
1463.3;1304.81;0.687;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.751C0.00563Mn0.00185Si0.00120Cr0.0218Ni0.0967Mo0.00587V0.000111Nb0.0000606Co0.116Al0.000209
1463.3;980.77;0.0036;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.751C0.00563Mn0.00185Si0.00120Cr0.0218Ni0.0967Mo0.00587V0.000111Nb0.0000606Co0.116Al0.000209
1463.3;1903.83;0.2412;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.751C0.00563Mn0.00185Si0.00120Cr0.0218Ni0.0967Mo0.00587V0.000111Nb0.0000606Co0.116Al0.000209
1282.2;4196.14;0.1102;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.711C0.00931Mn0.000102Si0.000199Cr0.113Ni0.0237Mo0.0115V0.000110Nb0.000602Co0.130Al0.000622
1282.2;5476.87;0.5039;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.711C0.00931Mn0.000102Si0.000199Cr0.113Ni0.0237Mo0.0115V0.000110Nb0.000602Co0.130Al0.000622
1282.2;316.5;0.0958;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.711C0.00931Mn0.000102Si0.000199Cr0.113Ni0.0237Mo0.0115V0.000110Nb0.000602Co0.130Al0.000622
1282.2;153.18;0.29;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.711C0.00931Mn0.000102Si0.000199Cr0.113Ni0.0237Mo0.0115V0.000110Nb0.000602Co0.130Al0.000622
1130.4;3400.0;0.018;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.740C0.00457Mn0.0300Si0.00586Cr0.179Ni0.0393Mo0.000114V0.000108Nb0.0000591Co0.0000931Al0.000610
1130.4;3596.51;0.8416;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.740C0.00457Mn0.0300Si0.00586Cr0.179Ni0.0393Mo0.000114V0.000108Nb0.0000591Co0.0000931Al0.000610
1130.4;3771.14;0.0339;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.740C0.00457Mn0.0300Si0.00586Cr0.179Ni0.0393Mo0.000114V0.000108Nb0.0000591Co0.0000931Al0.000610
1130.4;4800.8;0.1064;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.740C0.00457Mn0.0300Si0.00586Cr0.179Ni0.0393Mo0.000114V0.000108Nb0.0000591Co0.0000931Al0.000610
1586.7;1936.97;0.0032;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.680Mn0.000102Si0.000199Cr0.127Ni0.0976Mo0.00856V0.000110Nb0.0000601Co0.0709Al0.00891Ti0.00654
1586.7;2403.64;0.2129;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.680Mn0.000102Si0.000199Cr0.127Ni0.0976Mo0.00856V0.000110Nb0.0000601Co0.0709Al0.00891Ti0.00654
1586.7;3110.86;0.7371;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.680Mn0.000102Si0.000199Cr0.127Ni0.0976Mo0.00856V0.000110Nb0.0000601Co0.0709Al0.00891Ti0.00654
1586.7;6982.98;0.0468;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.680Mn0.000102Si0.000199Cr0.127Ni0.0976Mo0.00856V0.000110Nb0.0000601Co0.0709Al0.00891Ti0.00654
1874.6;2178.51;0.1236;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.799C0.000471Mn0.000103Si0.000201Cr0.000109Ni0.165Mo0.0118V0.000111Nb0.0000609Co0.0000960Al0.00147Ti0.0215
1874.6;2644.24;0.1846;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.799C0.000471Mn0.000103Si0.000201Cr0.000109Ni0.165Mo0.0118V0.000111Nb0.0000609Co0.0000960Al0.00147Ti0.0215
1874.6;780.0;0.0316;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.799C0.000471Mn0.000103Si0.000201Cr0.000109Ni0.165Mo0.0118V0.000111Nb0.0000609Co0.0000960Al0.00147Ti0.0215
1874.6;347.45;0.6602;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.799C0.000471Mn0.000103Si0.000201Cr0.000109Ni0.165Mo0.0118V0.000111Nb0.0000609Co0.0000960Al0.00147Ti0.0215
1155.0;1024.0;0.0387;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.754C0.00599Mn0.0101Si0.00493Cr0.165Ni0.0396Mo0.0159V0.000109N0.00395Nb0.0000596Co0.0000940Al0.000616
1155.0;999.0;0.4107;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.754C0.00599Mn0.0101Si0.00493Cr0.165Ni0.0396Mo0.0159V0.000109N0.00395Nb0.0000596Co0.0000940Al0.000616
1155.0;937.0;0.1643;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.754C0.00599Mn0.0101Si0.00493Cr0.165Ni0.0396Mo0.0159V0.000109N0.00395Nb0.0000596Co0.0000940Al0.000616
1155.0;2048.0;0.3864;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.754C0.00599Mn0.0101Si0.00493Cr0.165Ni0.0396Mo0.0159V0.000109N0.00395Nb0.0000596Co0.0000940Al0.000616
1536.5;312.72;0.0045;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.684C0.00795Mn0.000102Si0.000200Cr0.156Ni0.0000957Mo0.0306V0.00452N0.00481Nb0.0000604Co0.109Al0.00271
1536.5;1025.83;0.1479;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.684C0.00795Mn0.000102Si0.000200Cr0.156Ni0.0000957Mo0.0306V0.00452N0.00481Nb0.0000604Co0.109Al0.00271
1536.5;1640.27;0.0011;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.684C0.00795Mn0.000102Si0.000200Cr0.156Ni0.0000957Mo0.0306V0.00452N0.00481Nb0.0000604Co0.109Al0.00271
1536.5;752.91;0.8465;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.684C0.00795Mn0.000102Si0.000200Cr0.156Ni0.0000957Mo0.0306V0.00452N0.00481Nb0.0000604Co0.109Al0.00271
1309.8;11227.21;0.0053;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.801C0.000470Mn0.000205Si0.000603Cr0.0543Ni0.117Mo0.0176V0.000111Nb0.0000607Co0.0000958Al0.00648Ti0.00248
1309.8;5509.02;0.0121;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.801C0.000470Mn0.000205Si0.000603Cr0.0543Ni0.117Mo0.0176V0.000111Nb0.0000607Co0.0000958Al0.00648Ti0.00248
1309.8;294682.15;0.003;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.801C0.000470Mn0.000205Si0.000603Cr0.0543Ni0.117Mo0.0176V0.000111Nb0.0000607Co0.0000958Al0.00648Ti0.00248
1309.8;0.0;0.9796;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.801C0.000470Mn0.000205Si0.000603Cr0.0543Ni0.117Mo0.0176V0.000111Nb0.0000607Co0.0000958Al0.00648Ti0.00248
1423.8;1292.09;0.1383;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.702C0.00930Mn0.000102Si0.000199Cr0.133Ni0.0115Mo0.0117V0.000110Nb0.000481Co0.131Al0.000621
1423.8;1017.95;0.6873;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.702C0.00930Mn0.000102Si0.000199Cr0.133Ni0.0115Mo0.0117V0.000110Nb0.000481Co0.131Al0.000621
1423.8;2027.53;0.0672;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.702C0.00930Mn0.000102Si0.000199Cr0.133Ni0.0115Mo0.0117V0.000110Nb0.000481Co0.131Al0.000621
1423.8;2009.92;0.1071;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.702C0.00930Mn0.000102Si0.000199Cr0.133Ni0.0115Mo0.0117V0.000110Nb0.000481Co0.131Al0.000621
1580.0;2268.08;0.1977;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.666C0.000482Mn0.000105Si0.000206Cr0.000111Ni0.149Mo0.0308V0.000114Nb0.0000623Co0.150Al0.000644Ti0.00242
1580.0;4295.21;0.6527;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.666C0.000482Mn0.000105Si0.000206Cr0.000111Ni0.149Mo0.0308V0.000114Nb0.0000623Co0.150Al0.000644Ti0.00242
1580.0;4096.92;0.0136;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.666C0.000482Mn0.000105Si0.000206Cr0.000111Ni0.149Mo0.0308V0.000114Nb0.0000623Co0.150Al0.000644Ti0.00242
1580.0;1911.82;0.136;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.666C0.000482Mn0.000105Si0.000206Cr0.000111Ni0.149Mo0.0308V0.000114Nb0.0000623Co0.150Al0.000644Ti0.00242
1357.3;1124.23;0.1133;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.753C0.00929Mn0.000102Si0.000199Cr0.0880Ni0.0200Mo0.00756V0.00318Nb0.0000600Co0.117Al0.000620Ti0.000233
1357.3;1003.1;0.0012;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.753C0.00929Mn0.000102Si0.000199Cr0.0880Ni0.0200Mo0.00756V0.00318Nb0.0000600Co0.117Al0.000620Ti0.000233
1357.3;1003.1;0.7359;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.753C0.00929Mn0.000102Si0.000199Cr0.0880Ni0.0200Mo0.00756V0.00318Nb0.0000600Co0.117Al0.000620Ti0.000233
1357.3;760.76;0.0055;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.753C0.00929Mn0.000102Si0.000199Cr0.0880Ni0.0200Mo0.00756V0.00318Nb0.0000600Co0.117Al0.000620Ti0.000233
1357.3;1085.11;0.1442;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.753C0.00929Mn0.000102Si0.000199Cr0.0880Ni0.0200Mo0.00756V0.00318Nb0.0000600Co0.117Al0.000620Ti0.000233
1680.6;787.51;0.0849;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.686C0.000469Mn0.000410Si0.000802Cr0.107Ni0.0671Mo0.0161Co0.0767W0.00745Al0.0376
1680.6;1357.82;0.8711;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.686C0.000469Mn0.000410Si0.000802Cr0.107Ni0.0671Mo0.0161Co0.0767W0.00745Al0.0376
1680.6;1080.29;0.044;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.686C0.000469Mn0.000410Si0.000802Cr0.107Ni0.0671Mo0.0161Co0.0767W0.00745Al0.0376
1629.9;1367.29;0.0597;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.734C0.00750Mn0.000615Si0.000802Cr0.0211Ni0.0974Mo0.00575V0.000111Nb0.0000606Co0.132Al0.000209Ti0.000118
1629.9;1198.13;0.9148;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.734C0.00750Mn0.000615Si0.000802Cr0.0211Ni0.0974Mo0.00575V0.000111Nb0.0000606Co0.132Al0.000209Ti0.000118
1629.9;1356.04;0.0255;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.734C0.00750Mn0.000615Si0.000802Cr0.0211Ni0.0974Mo0.00575V0.000111Nb0.0000606Co0.132Al0.000209Ti0.000118
1529.6;1114.07;0.023;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.667C0.00984Mn0.000102Si0.000200Cr0.158Ni0.0000959Mo0.0295V0.00508N0.000804Nb0.0000606Co0.128Al0.00104
1529.6;1124.68;0.7756;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.667C0.00984Mn0.000102Si0.000200Cr0.158Ni0.0000959Mo0.0295V0.00508N0.000804Nb0.0000606Co0.128Al0.00104
1529.6;955.92;0.0101;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.667C0.00984Mn0.000102Si0.000200Cr0.158Ni0.0000959Mo0.0295V0.00508N0.000804Nb0.0000606Co0.128Al0.00104
1529.6;970.5;0.1913;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.667C0.00984Mn0.000102Si0.000200Cr0.158Ni0.0000959Mo0.0295V0.00508N0.000804Nb0.0000606Co0.128Al0.00104
1221.6;1783.36;0.0055;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.763Mn0.00102Si0.00814Cr0.109Ni0.0988Mo0.0116V0.000109Nb0.0000600Co0.0000946Al0.00517Ti0.00268
1221.6;1103.1;0.278;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.763Mn0.00102Si0.00814Cr0.109Ni0.0988Mo0.0116V0.000109Nb0.0000600Co0.0000946Al0.00517Ti0.00268
1221.6;2614.33;0.6637;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.763Mn0.00102Si0.00814Cr0.109Ni0.0988Mo0.0116V0.000109Nb0.0000600Co0.0000946Al0.00517Ti0.00268
1221.6;2338.18;0.0528;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.763Mn0.00102Si0.00814Cr0.109Ni0.0988Mo0.0116V0.000109Nb0.0000600Co0.0000946Al0.00517Ti0.00268
1173.8;404.83;0.022;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.765Mn0.00112Si0.00597Cr0.110Ni0.0990Mo0.0119V0.000110Nb0.0000601Co0.0000948Al0.00414Ti0.00257
1173.8;128.1;0.6819;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.765Mn0.00112Si0.00597Cr0.110Ni0.0990Mo0.0119V0.000110Nb0.0000601Co0.0000948Al0.00414Ti0.00257
1173.8;768.92;0.1052;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.765Mn0.00112Si0.00597Cr0.110Ni0.0990Mo0.0119V0.000110Nb0.0000601Co0.0000948Al0.00414Ti0.00257
1173.8;3007.2;0.1909;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.765Mn0.00112Si0.00597Cr0.110Ni0.0990Mo0.0119V0.000110Nb0.0000601Co0.0000948Al0.00414Ti0.00257
1224.7;1190.65;0.0034;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.765Mn0.000713Si0.00199Cr0.112Ni0.0992Mo0.0128V0.000110Nb0.0000603Co0.0000950Al0.00519Ti0.00281
1224.7;1890.28;0.2419;alloy;text-curie-001;1.5;5;249;multi;43270;Fe0.765Mn0.000713Si0.00199Cr0.112Ni0.0992Mo0.0128V0.000110Nb0.0000603Co0.0000950Al0.00519Ti0.00281
