y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-4.046;-3.47;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-4.046;-3.96;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-6.96;-5.29;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylanthracene
-6.96;-5.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylanthracene
-6.96;-5.34;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylanthracene
-6.96;-6.21;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylanthracene
-6.96;-5.77;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylanthracene
-1.83;-1.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-1.15;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-1.82;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-2.75;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-2.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
0.48;-0.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;dimethoxymethane
0.48;-0.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;dimethoxymethane
0.48;-0.52;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;dimethoxymethane
0.48;-0.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;dimethoxymethane
0.48;-0.86;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;dimethoxymethane
0.02;-0.63;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;pteridine
0.02;-0.62;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;pteridine
0.02;-1.72;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;pteridine
0.02;-0.45;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;pteridine
0.02;-2.01;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;pteridine
-6.9;-6.9;2.0719;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-0.985;-2.95;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-0.985;-0.9;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-0.985;-3.05;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-0.985;-4.13;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-0.985;-3.9;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-4.88;-2.83;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] acetate
-4.88;-2.7;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] acetate
-4.88;-2.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] acetate
-4.88;-2.82;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] acetate
-4.88;-2.97;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] acetate
-4.77;-4.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-4.77;-2.21;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-4.77;-3.8;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-4.77;-1.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-4.77;-3.97;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-1.4;-1.42;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dimethylphenol
-1.4;-1.66;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dimethylphenol
-1.4;-1.14;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dimethylphenol
-1.4;-1.27;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dimethylphenol
-1.4;-0.36;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dimethylphenol
-4.64;2.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-2.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;2.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;4.16;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-1.29;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,5,6-hexachlorocyclohexane
-0.466;-2.43;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-methylpteridine
-0.466;-0.16;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-methylpteridine
-0.466;0.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-methylpteridine
-0.466;-1.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-methylpteridine
-0.466;-0.85;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-methylpteridine
-7.85;-6.61;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dihydrobenzo[j]aceanthrylene
-7.85;-5.22;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dihydrobenzo[j]aceanthrylene
-7.85;-6.42;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dihydrobenzo[j]aceanthrylene
-7.85;-5.56;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dihydrobenzo[j]aceanthrylene
-7.85;0.95;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dihydrobenzo[j]aceanthrylene
-4.37;-4.34;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrahydronaphthalene
-4.37;-4.86;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrahydronaphthalene
-4.37;-3.76;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrahydronaphthalene
-4.37;-3.99;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrahydronaphthalene
-4.37;-4.16;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrahydronaphthalene
-0.624;0.26;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.624;0.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.624;0.02;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.624;-0.09;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.624;-3.21;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.36;-1.86;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylpentan-3-ol
-0.36;-0.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylpentan-3-ol
-0.36;-0.98;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylpentan-3-ol
-0.36;-1.45;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylpentan-3-ol
-0.36;-1.36;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylpentan-3-ol
-2.77;-2.32;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;ethylbenzene
-2.77;-2.5;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;ethylbenzene
-2.77;-3.11;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;ethylbenzene
-2.77;-2.12;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;ethylbenzene
-2.77;-2.65;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;ethylbenzene
-3.604;-3.67;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-chloro-5-(2-chlorophenyl)-3-hydroxy-1,3-dihydro-1,4-benzodiazepin-2-one
-3.604;-3.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-chloro-5-(2-chlorophenyl)-3-hydroxy-1,3-dihydro-1,4-benzodiazepin-2-one
-3.604;-3.24;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-chloro-5-(2-chlorophenyl)-3-hydroxy-1,3-dihydro-1,4-benzodiazepin-2-one
-3.604;-3.59;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-chloro-5-(2-chlorophenyl)-3-hydroxy-1,3-dihydro-1,4-benzodiazepin-2-one
-3.604;-4.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-chloro-5-(2-chlorophenyl)-3-hydroxy-1,3-dihydro-1,4-benzodiazepin-2-one
-3.04;-3.47;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-dichlorobenzene
-3.04;-3.3;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-dichlorobenzene
-3.04;-3.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-dichlorobenzene
-3.04;-2.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-dichlorobenzene
-3.04;-2.72;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-dichlorobenzene
-4.12;-0.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylpropylbenzene
-4.12;-3.03;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylpropylbenzene
-4.12;-2.87;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylpropylbenzene
-4.12;-3.47;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylpropylbenzene
-4.12;-5.16;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylpropylbenzene
-4.5;-4.95;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,4-tribromobenzene
-4.5;-4.79;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,4-tribromobenzene
-4.5;-4.75;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,4-tribromobenzene
-4.5;-4.52;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,4-tribromobenzene
-0.47;-0.11;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylbutan-1-ol
-0.47;0.74;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylbutan-1-ol
-0.47;0.1;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylbutan-1-ol
-0.47;-0.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylbutan-1-ol
-0.47;-0.68;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-methylbutan-1-ol
-3.19;-3.14;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-bromo-4-methylbenzene
-3.19;-3.22;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-bromo-4-methylbenzene
-3.19;-2.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-bromo-4-methylbenzene
-3.19;-3.96;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-bromo-4-methylbenzene
-3.19;-2.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-bromo-4-methylbenzene
-3.239;-2.51;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.57;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-1.97;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.02;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.52;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.32;-3.43;2.0719;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.54;-2.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-2-iodobenzene
-3.54;-2.92;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-2-iodobenzene
-3.54;-4.01;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-2-iodobenzene
-3.54;-2.99;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-2-iodobenzene
-3.54;-3.5;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-2-iodobenzene
-6.89;-6.46;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-6.89;-6.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-6.89;-8.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-6.89;-7.28;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-6.89;-2.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-6.86;-6.44;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-5.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-6.45;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-7.27;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-7.51;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-0.91;-1.16;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-methoxypteridine
-0.91;-0.9;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-methoxypteridine
-0.91;-1.14;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-methoxypteridine
-0.91;-0.15;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-methoxypteridine
-0.91;-1.17;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;7-methoxypteridine
-3.15;-0.75;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-diphenylurea
-3.15;-2.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-diphenylurea
-3.15;-2.56;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-diphenylurea
-3.15;-2.78;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-diphenylurea
-3.15;-2.48;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3-diphenylurea
-3.96;-4.54;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;acenaphthylene
-3.96;-0.74;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;acenaphthylene
-3.96;-3.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;acenaphthylene
-3.96;-4.04;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;acenaphthylene
-3.96;-2.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;acenaphthylene
-4.15;-0.69;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-4.15;0.1;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-4.15;0.81;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-4.15;0.22;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-4.15;3.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-0.85;-1.96;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylaniline
-0.85;-1.81;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylaniline
-0.85;-1.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylaniline
-0.85;-1.48;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylaniline
-0.85;-1.45;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3-methylaniline
-3.42;-3.42;2.0719;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-4.95;-6.08;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-[4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]phenol
-4.95;-5.65;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-[4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]phenol
-4.95;-5.26;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-[4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]phenol
-4.95;-4.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;4-[4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]phenol
-9.16;-10.31;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-9.16;-8.78;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-9.16;-11.63;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-9.16;-9.21;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-9.16;-9.8;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-1.34;-1.7;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dichlorophenol
-1.34;-1.67;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dichlorophenol
-1.34;-1.62;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dichlorophenol
-1.34;-2.57;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dichlorophenol
-1.34;-1.55;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;3,5-dichlorophenol
-5.259;-7.12;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-7.39;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-4.65;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-7.59;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-8.64;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-0.79;-0.69;0.6;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;bromomethane
-0.79;-0.67;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;bromomethane
-0.79;-0.36;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;bromomethane
-2.86;-2.15;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-4.8;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-2.82;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-2.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-1.7;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-0.972;-2.82;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.78;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.76;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-3.34;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.19;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;6-amino-5-fluoro-1H-pyrimidin-2-one
-2.78;-2.81;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-3-methoxybenzene
-2.78;-3.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-3-methoxybenzene
-2.78;-2.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-3-methoxybenzene
-2.78;-2.99;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-3-methoxybenzene
-2.78;-3.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1-chloro-3-methoxybenzene
-1.06;-1.64;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dichloroethane
-1.06;-1.76;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dichloroethane
-1.06;-1.54;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dichloroethane
-1.06;-1.11;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dichloroethane
-1.06;-0.89;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,2-dichloroethane
-1.74;-1.56;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59115;1,3,3-trimethyl-2-oxabicyclo[2.2.2]octane
