y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
1.1119;0.392;0.4506;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Fe6O7F5 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3716;1.0;0.2518;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between BiOF (Fermi level: 5.67 meV) and ZrS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2238;0.772;2.6405;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Pb(ClO3)2 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5686;2.794;4.6594;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Al10Ge2O19 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.11 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4318;0.8860000000000001;0.1029;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Sr4SO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-4.5952;1.134;0.015;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Na6SbO5 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7851;1.79;1.6317;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between MoS2 (Fermi level: 5.67 meV) and LuTiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8961;1.228;0.2035;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between VS2 (Fermi level: 5.67 meV) and CoSeO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7138;1.218;0.0223;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between SnP2O7 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.6 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8154;0.926;1.0645;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between AgClO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8421;1.626;1.5786;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Zr9S2 (Fermi level: 5.67 meV) and La2SbO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.7603;1.64;0.5864;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between SmAlO3 (Fermi level: 5.67 meV) and ZrTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.09 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0198;0.6020000000000001;0.7392;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Ga2PbO4 (Fermi level: 5.67 meV) and TiSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6582;0.8780000000000001;0.2021;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbS2 (Fermi level: 5.67 meV) and EuMoO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7467;1.406;0.4276;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbSe2 (Fermi level: 5.67 meV) and Cu(BiO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.5268;1.4580000000000002;0.1972;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Cu(HO)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7655;0.4960000000000001;0.2976;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Mn3(OF2)2 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9796;1.446;0.2164;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Rb6Te2O9 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2971;-0.1759999999999999;1.7933;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KNO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6882;0.6560000000000001;0.4741;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between La2Pr2O7 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
10.7996;-0.122;0.1534;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KBeO3 (Fermi level: 5.67 meV) and PdS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7352;0.332;0.6809;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between ErTaO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.7078;-0.252;0.5901;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between LiPrO2 (Fermi level: 5.67 meV) and Ti13S24 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0566;1.3900000000000003;0.42;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Al(HO)3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.04 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1222;0.87;1.3389;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KSmO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.5601;-0.6699999999999999;0.2736;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between MoS2 (Fermi level: 5.67 meV) and KAl11O17 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8116;0.5720000000000001;1.3284;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between ZnW2O7 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1199;2.1420000000000003;3.0597;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between TaSe2 (Fermi level: 5.67 meV) and Be2Si2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6575;0.46;2.4712;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between MnSeO5 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2208;1.878;0.3249;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between FeOF (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7372;1.012;0.1246;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbSe2 (Fermi level: 5.67 meV) and NaUO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1222;1.4640000000000004;0.6729;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KBeO3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9081;3.688;2.0523;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between BaAuO3 (Fermi level: 5.67 meV) and TaTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.9379;4.404000000000001;3.5633;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between VOF2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7334;1.764;1.2921;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KV3O8 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4609;5.51;4.1561;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between CrPO4 (Fermi level: 5.67 meV) and Ti3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7227;3.21;3.0153;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between RbDyO3 (Fermi level: 5.67 meV) and ZrTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.28 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8372;-0.4620000000000002;2.8557;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Li15Mn2O12 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1725;1.236;1.6927;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between H7ClO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9184;0.5840000000000001;0.154;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Mn6OF11 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5988;3.862;2.4358;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Zr2P2O9 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3784;1.158;0.4159;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbSe2 (Fermi level: 5.67 meV) and Rb4CO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.23 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0116;1.396;0.1335;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between La2(SiO3)3 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5596;0.6900000000000002;0.82;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Bi2WO6 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1909;1.14;1.437;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Zn2PO5 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.6 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.4265;1.5840000000000003;0.194;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between U(OF)2 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5707;2.01;2.3874;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between H2NO2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3988;2.052;2.4434;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between YbCrO3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6678;1.3360000000000003;0.5862;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Fe2P2O7 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0583;1.614;0.6375;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Pt2Rh2O5 (Fermi level: 5.67 meV) and Hf3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6831;1.368;0.3182;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between HoTaO4 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.4313;1.6140000000000003;0.0174;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Zn(HO)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7372;1.294;0.4495;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between PdSe2 (Fermi level: 5.67 meV) and Gd2Sn2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4253;1.044;0.1389;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Cd2PbO4 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1694;0.868;0.6576;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Fe3O5F (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3712;1.25;0.0678;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Cr(ClO2)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1655;0.778;0.3414;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between SrNdO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2698;1.51;1.2386;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Mg(WO2)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0438;-0.4200000000000001;2.3179;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Y2WO6 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.6119;-1.246;1.358;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Te2Mo (Fermi level: 5.67 meV) and CrCuO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9702;2.668;2.5604;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Cd2PbO4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4884;0.67;0.3685;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Na2MoO6 (Fermi level: 5.67 meV) and HfSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.17 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1398;2.9080000000000004;1.5255;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between LiCuO2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0356;0.364;0.0809;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbSe2 (Fermi level: 5.67 meV) and NaWO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1906;0.984;0.1162;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Li(FeO2)3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.5121;0.474;0.2548;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Zr2P2O9 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8052;1.436;0.3004;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between VS2 (Fermi level: 5.67 meV) and Sr3Ti2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8871;1.4740000000000002;0.4666;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between V6O5F19 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1398;0.0159999999999999;0.4549;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between CsSnO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0976;0.976;0.2578;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Co5SnO12 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7047;1.318;0.6558;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Tm2Ru2O7 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5151;2.172;2.513;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Er2(WO4)3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7031;0.6599999999999999;0.18;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between VS2 (Fermi level: 5.67 meV) and CrCuO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2208;-0.292;0.236;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KMnO2 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.9951;0.1179999999999999;0.8651;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Na2BiO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.17 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6627;0.798;0.1501;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbS2 (Fermi level: 5.67 meV) and MoP2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1378;1.388;0.4214;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between BeCr2O4 (Fermi level: 5.67 meV) and Ti3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1474;0.282;0.7846;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between K6Pb2O5 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.008;2.866;3.8163;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between TlIO4 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2776;2.7780000000000005;3.3681;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Mg(AgO2)2 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.63 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5259;0.8560000000000001;0.3056;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between KMn2O4 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.2379;0.18;1.0452;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between WSe2 (Fermi level: 5.67 meV) and HoTaO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1249;2.45;3.6197;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between NbV3O8 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5686;0.5640000000000001;1.09;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between PrSmO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9263;1.026;0.1196;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between SrTiO3 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.49 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8052;2.2880000000000003;2.7902;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between WSe2 (Fermi level: 5.67 meV) and NaWO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.17 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4511;2.754;1.3105;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between AlAgO3 (Fermi level: 5.67 meV) and Zr3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.09 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0131;1.7060000000000002;1.9063;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between Li4MoO5 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5379;4.496;3.5548;alloy;gpt-4o;0.7;5;50;topk;156228;An interface between PtS2 (Fermi level: 5.67 meV) and FePtO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
