y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
1.1119;-0.026;0.008;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Li2CO3 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1332;-2.9920000000000004;3.524;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between VS2 (Fermi level: 5.67 meV) and ZnSn2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.6795;0.7920000000000001;0.1032;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between CdRhO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5128;0.8440000000000001;0.1743;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Fe3O5F (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1907;-2.6000000000000005;1.7245;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between V4O3F5 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1416;1.114;0.1769;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between KCr4O8 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6525;0.7020000000000001;0.1206;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Hg3SeO6 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3712;0.298;0.5301;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Cr(ClO2)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4055;-3.786000000000001;1.3953;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between CaTi2O4 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5085;-0.812;0.5638;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Ca4Bi2O (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.6391;-1.078;0.4475;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Rb2Bi4O7 (Fermi level: 5.67 meV) and Te2Pt (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.03 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5872;0.8380000000000001;0.0397;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LaV3O9 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0392;0.986;0.09;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Co5SnO12 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9042;-0.5040000000000001;0.231;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between AgHO2 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.92 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1222;0.99;0.0951;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NaRuO2 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.27 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8132;1.23;1.8169;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Sr3Ti2O7 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.59 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9478;-1.6;1.1082;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between HfSe2 (Fermi level: 5.67 meV) and Al4Bi2O9 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.74 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6831;0.98;0.0063;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between TiCdO3 (Fermi level: 5.67 meV) and Zr3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7681;2.03;0.5528;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Co(NO4)2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.4917;0.73;0.2037;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between ZnSeO3 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6313;0.806;0.2292;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Y(HO)3 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2311;0.994;0.132;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between La2Si2O7 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3853;0.7740000000000001;0.0484;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Fe4O7F (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0862;-1.1919999999999995;2.858;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NbSe2 (Fermi level: 5.67 meV) and CaMn7O12 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2442;-0.148;0.4046;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Li2CO3 (Fermi level: 5.67 meV) and Te2Pd3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
6.9177;0.442;0.0527;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Fe2OF3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0116;0.8600000000000001;0.0782;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LiTiO2 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.414;1.178;0.151;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between TaSe2 (Fermi level: 5.67 meV) and Dy2(TeO3)3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.239;2.37;0.4244;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between SrNdO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.1893;1.914;0.3572;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between VS2 (Fermi level: 5.67 meV) and NaSbO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5042;0.456;0.0871;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LiFeO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5326;-0.728;0.2124;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NbSe2 (Fermi level: 5.67 meV) and Ag3RuO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.92 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0954;1.166;0.008;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Zr3Sc4O12 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.0646;-1.134;1.5513;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Sr(AsO4)2 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2892;0.8680000000000001;0.0847;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NaMn2O4 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8342;0.386;0.0102;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Mg3(AsO4)2 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3646;1.824;0.5651;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Th(BO2)4 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6525;-1.5220000000000002;1.2571;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between VS2 (Fermi level: 5.67 meV) and Cr7(PO4)6 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0116;0.8920000000000001;0.0248;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Ca(WO2)2 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3988;3.564;3.813;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NbMoO4 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6098;0.676;0.7954;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NbS2 (Fermi level: 5.67 meV) and LaAlO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.04 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5085;0.564;0.5544;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LiNO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3137;0.7680000000000001;0.0293;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between MnCrO4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3052;-1.9;0.8904;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between VS2 (Fermi level: 5.67 meV) and Cu3AsO7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2809;1.252;1.149;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Al10Ge2O19 (Fermi level: 5.67 meV) and Pd7Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.01 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8421;1.538;1.1881;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Li15(FeO4)4 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4065;2.104;0.0924;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Ca2Cu9O13 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.31 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6152;0.73;1.8169;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Dy2(SeO4)3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4574;2.332;0.2374;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Gd2Sn2O7 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5834;-2.638;0.9964;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between VHO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4447;0.934;0.9944;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NiSO9 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4884;0.932;0.0571;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NbS2 (Fermi level: 5.67 meV) and Sm2Zr2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.064;0.7560000000000001;0.0848;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between MgCoO2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6043;0.8700000000000001;0.1572;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between FeSnO6 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9322;-1.746;1.6318;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between K2Pb2O3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2345;0.8000000000000002;0.0167;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LiAsO3 (Fermi level: 5.67 meV) and TiSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6582;1.4240000000000002;1.265;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between KAl11O17 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6429;0.016;0.0848;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Na2CdO2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1655;1.826;0.416;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NbS2 (Fermi level: 5.67 meV) and Sr(H2O3)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.581;1.266;0.4564;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between MnCoO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.247;-0.8640000000000001;0.0774;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Mn4CoO8 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0198;0.6900000000000001;0.1758;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NiMoO3 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0578;0.184;0.4403;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LiTiO2 (Fermi level: 5.67 meV) and TiSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1133;1.472;1.3719;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between WS2 (Fermi level: 5.67 meV) and Ca(NiO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.11 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2499;0.1299999999999999;1.1572;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between WS2 (Fermi level: 5.67 meV) and MnPbO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9002;-0.148;0.4047;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between VS2 (Fermi level: 5.67 meV) and Nd3GaO6 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.92 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7324;-1.322;0.8411;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between NaSbO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.37 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4134;0.466;0.168;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between LiMnO2 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8198;-1.1900000000000002;0.5334;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between K2PbO6 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.4425;-0.5880000000000001;0.7234;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between WS2 (Fermi level: 5.67 meV) and NdAsO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.2658;1.6920000000000002;0.7623;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between MnPO4 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4511;-3.754;2.1291;alloy;gpt-3.5-turbo-0125;0.7;5;10;topk;159396;An interface between Zr2N2O (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0116;1.81;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VOF (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.68 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.4229;-1.63;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Fe5(OF4)2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9746;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SrEr2O4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6419;2.91;0.0;alloy;knn;0.7;5;10;topk;0;An interface between GdCrO3 (Fermi level: 5.67 meV) and Zr3Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6463;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NbVO4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0976;1.81;0.0;alloy;knn;0.7;5;10;topk;0;An interface between PdSe2 (Fermi level: 5.67 meV) and CuPdO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.53 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3962;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between EuNbO4 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7084;1.49;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Yb4Br6O (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8017;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between BaTeO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.9951;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SrB4O7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8329;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between ReSe2 (Fermi level: 5.67 meV) and GaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3646;1.81;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SrB4O7 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.59 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6387;7.63;0.0;alloy;knn;0.7;5;10;topk;0;An interface between ScClO (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.11 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9746;1.69;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Li(FeO2)3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
