y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-0.3188;2.22;0.0;alloy;knn;0.7;5;10;topk;0;An interface between CaTi2O4 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.56 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1222;2.22;0.0;alloy;knn;0.7;5;10;topk;0;An interface between KPO4 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0198;1.39;0.0;alloy;knn;0.7;5;10;topk;0;An interface between WSe2 (Fermi level: 5.67 meV) and InCuO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5748;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Ni(PO3)3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.97 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4318;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn6O7F5 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6419;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Fe6O5F7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9783;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SrRuO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0392;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between MnSeO5 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.3125;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NbO2F (Fermi level: 5.67 meV) and Ta3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5412;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and V4O3F5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.351;1.47;0.0;alloy;knn;0.7;5;10;topk;0;An interface between PrIO (Fermi level: 5.67 meV) and PdSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4125;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between V3(OF)4 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7031;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VHO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0986;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between La3AlO (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.74 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0;0.73;0.0;alloy;knn;0.7;5;10;topk;0;An interface between AgRhO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2844;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between V(CO3)2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0151;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between W(OF)2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.292;0.73;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Te2Mo (Fermi level: 5.67 meV) and PaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8641;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between HfS2 (Fermi level: 5.67 meV) and Mn(SbO3)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1184;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Ti5Mn3O16 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6981;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn3(OF2)2 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2892;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and CaNb2O4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.36 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9123;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between AgClO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3079;2.11;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Li2CO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0398;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NbOF3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5217;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn6OF11 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2528;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn2PO5 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5878;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Be4TeO7 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6206;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and CdSiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1133;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Sm2Au2O5 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8879;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SbPO4 (Fermi level: 5.67 meV) and Zr3Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3436;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Zr2N2O (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0006;0.73;0.0;alloy;knn;0.7;5;10;topk;0;An interface between TbCoO3 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.63 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4996;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between MoS2 (Fermi level: 5.67 meV) and PaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8796;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and CaCd3O4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.6878;1.39;0.0;alloy;knn;0.7;5;10;topk;0;An interface between WS2 (Fermi level: 5.67 meV) and La4Re6O19 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.462;2.11;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Rb6Si10O23 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.08 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.0557;0.73;0.0;alloy;knn;0.7;5;10;topk;0;An interface between CuBiO2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8242;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Zn3(PO4)2 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5653;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between TiCrO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8563;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between CeU5O12 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3436;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between KMnO2 (Fermi level: 5.67 meV) and TiSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3913;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Li(FeO2)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.793;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between BaZnO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4253;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between ZnW2O7 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2698;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn2PO5 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.3318;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Ti7(WO5)6 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9243;2.22;0.0;alloy;knn;0.7;5;10;topk;0;An interface between LuVO3 (Fermi level: 5.67 meV) and Te2Pt (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1793;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between CeU5O12 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1569;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Fe5O3F7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0403;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and Ca2Sn9O13 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.008;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NbSe2 (Fermi level: 5.67 meV) and Ti2Si2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0296;0.73;0.0;alloy;knn;0.7;5;10;topk;0;An interface between LiCuO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4121;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and EuMoO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4036;1.47;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Pr10S14O (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.7 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.802;2.11;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Bi11PO20 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1347;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between U(OF)2 (Fermi level: 5.67 meV) and TiSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.064;1.39;0.0;alloy;knn;0.7;5;10;topk;0;An interface between MgCoO2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2472;1.47;0.0;alloy;knn;0.7;5;10;topk;0;An interface between GdCrO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4974;2.11;0.0;alloy;knn;0.7;5;10;topk;0;An interface between AgAuO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.94;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Cu3(AsO4)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9365;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between LiCoO2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5539;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between MoP2O7 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4511;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NaV2O4 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7885;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between HfPbO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
10.8949;0.88;0.0;alloy;knn;0.7;5;10;topk;0;An interface between U(OF)2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7405;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Ce2ZrO6 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4511;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between V4O5F7 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.451;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn6OF11 (Fermi level: 5.67 meV) and TaTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3293;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Cs2V4O9 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9969;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SbPO4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.311;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between NbSe2 (Fermi level: 5.67 meV) and NaUO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3148;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between V3O5F (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2151;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Si3(Cl4O)2 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6419;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between CaCd3O4 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.802;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between HoAsO4 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9746;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between CrHO2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5596;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between BaSiO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.411;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and BaSrO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.3205;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Hg2Mo2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.204;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VSb2O5 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.1542;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Ca(BO2)2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2311;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Tm2P4O13 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.008;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between TlIO4 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9746;1.47;0.0;alloy;knn;0.7;5;10;topk;0;An interface between SnGeO3 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.74 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.47;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Ca(Co2O3)2 (Fermi level: 5.67 meV) and TaTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.31 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3988;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between LuNiO3 (Fermi level: 5.67 meV) and Zr3Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.22 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1199;0.73;0.0;alloy;knn;0.7;5;10;topk;0;An interface between MoCl3O (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.812;-1.74;0.0;alloy;knn;0.7;5;10;topk;0;An interface between U(OF)2 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4493;0.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Sr3Ti2O7 (Fermi level: 5.67 meV) and TaTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.49 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6981;1.39;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Mn2InO5 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1917;1.76;0.0;alloy;knn;0.7;5;10;topk;0;An interface between PrSmO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.4141;2.22;0.0;alloy;knn;0.7;5;10;topk;0;An interface between Er2(WO4)3 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1019;0.99;0.0;alloy;knn;0.7;5;10;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Nd2GeO5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.16 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
