y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-1.72;-2.24;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylheptan-2-ol
-1.72;0.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylheptan-2-ol
-1.72;-0.69;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylheptan-2-ol
-2.28;-2.01;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-2-ol
-2.28;-5.95;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-2-ol
-2.28;-2.28;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-2-ol
-2.28;-1.87;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-2-ol
-2.28;-3.26;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-2-ol
-3.18;-2.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-one
-3.18;-2.77;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-one
-3.18;-4.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-one
-3.18;-3.72;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-one
-3.18;-4.07;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-one
-0.8;0.24;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hexan-2-one
-0.8;0.55;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hexan-2-one
-0.8;0.54;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hexan-2-one
-0.8;1.15;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hexan-2-one
-0.8;1.08;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hexan-2-one
-5.16;-4.21;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3-methylheptane
-5.16;-5.04;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3-methylheptane
-5.16;-4.36;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3-methylheptane
-5.16;-3.67;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3-methylheptane
-5.16;-3.07;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3-methylheptane
-1.614;-2.26;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-ethyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-1.614;-1.83;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-ethyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-1.614;-1.93;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-ethyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-1.614;-1.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-ethyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-1.614;-2.04;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-ethyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-3.03;0.73;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N,N-diethylaniline
-3.03;-0.29;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N,N-diethylaniline
-3.03;-0.83;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N,N-diethylaniline
-3.03;-0.67;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N,N-diethylaniline
-3.03;75.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N,N-diethylaniline
-7.92;-8.64;0.6;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachloro-6-(2,4-dichlorophenyl)benzene
-7.92;-7.37;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachloro-6-(2,4-dichlorophenyl)benzene
-7.92;-7.25;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachloro-6-(2,4-dichlorophenyl)benzene
-1.87;-2.97;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;buta-1,3-diene
-1.87;-2.44;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;buta-1,3-diene
-1.87;-1.78;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;buta-1,3-diene
-1.87;-1.45;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;buta-1,3-diene
-5.071;-5.05;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-5.03;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-3.97;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-5.14;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-5.55;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-4.7;-2.68;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-1.9;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-3.78;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.28;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-2.254;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-3.68;-4.25;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-5.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-4.75;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-4.4;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-7.33;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.76;2.02;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-chloro-6-(trichloromethyl)pyridine
-3.76;3.53;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-chloro-6-(trichloromethyl)pyridine
-3.76;2.06;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-chloro-6-(trichloromethyl)pyridine
-3.76;2.74;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-chloro-6-(trichloromethyl)pyridine
-3.76;3.35;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-chloro-6-(trichloromethyl)pyridine
-2.78;-2.77;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-methoxybenzene
-2.78;-2.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-methoxybenzene
-2.78;-2.67;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-methoxybenzene
-2.78;-2.35;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-methoxybenzene
-2.78;-2.8;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-methoxybenzene
-3.77;-3.1;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-methyl-4-propan-2-ylbenzene
-3.77;-3.43;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-methyl-4-propan-2-ylbenzene
-3.77;-4.15;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-methyl-4-propan-2-ylbenzene
-3.77;-4.28;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-methyl-4-propan-2-ylbenzene
-3.77;-3.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-methyl-4-propan-2-ylbenzene
-3.45;-3.33;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-3.45;-2.89;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-3.45;-3.75;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-3.45;-3.79;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-3.45;-3.35;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-6.02;-2.69;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide
-6.02;-3.83;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide
-6.02;-2.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide
-6.02;-2.87;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide
-6.02;-2.19;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide
-5.41;-6.78;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-5.41;-2.86;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-5.41;-7.59;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-5.41;-3.96;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-5.41;-6.77;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-4.92;-6.81;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-6.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-6.33;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-5.95;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-6.6;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-8.6;-7.24;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-8.6;-8.19;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-8.6;-6.89;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-8.6;-8.63;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-8.6;-5.43;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-4.12;-3.05;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylpropylbenzene
-4.12;-3.51;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylpropylbenzene
-4.12;-3.168;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylpropylbenzene
-4.12;-3.07;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylpropylbenzene
-4.12;-3.15;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-methylpropylbenzene
-2.6;-3.46;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,1,2,2-pentachloroethane
-2.6;-2.82;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,1,2,2-pentachloroethane
-2.6;-2.72;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,1,2,2-pentachloroethane
-2.6;-5.63;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,1,2,2-pentachloroethane
-2.6;-2.61;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,1,1,2,2-pentachloroethane
-3.73;4.53;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hept-1-ene
-3.73;3.69;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hept-1-ene
-3.73;-3.58;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hept-1-ene
-3.73;-2.41;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hept-1-ene
-3.73;-2.54;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;hept-1-ene
-5.65;-7.38;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachlorobenzene
-5.65;-6.5;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachlorobenzene
-5.65;-9.22;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachlorobenzene
-5.65;-6.33;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachlorobenzene
-5.65;-7.84;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1,2,3,4,5-pentachlorobenzene
-3.46;-2.98;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-3.46;-2.11;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-3.46;-2.69;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-3.46;-3.9;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-3.46;-2.57;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-4.64;-5.17;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentylbenzene
-4.64;-4.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentylbenzene
-4.64;-4.64;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentylbenzene
-4.64;-4.6;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentylbenzene
-4.64;-5.41;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentylbenzene
-1.77;-2.74;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;phenylthiourea
-1.77;-2.09;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;phenylthiourea
-1.77;-1.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;phenylthiourea
-1.77;-1.75;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;phenylthiourea
-8.4;6.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;octadecan-1-ol
-8.4;-8.38;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;octadecan-1-ol
-8.4;-9.33;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;octadecan-1-ol
-8.4;-6.71;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;octadecan-1-ol
-8.4;-6.27;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;octadecan-1-ol
-5.89;-6.57;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methylanthracene
-5.89;-6.47;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methylanthracene
-5.89;-6.74;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methylanthracene
-5.89;-6.31;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methylanthracene
-5.89;-7.11;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methylanthracene
-3.08;-3.15;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-bromopentane
-3.08;-2.9;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-bromopentane
-3.08;-2.51;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-bromopentane
-1.85;2.12;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;anisole
-1.85;1.53;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;anisole
-1.85;1.46;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;anisole
-1.85;2.23;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;anisole
-1.85;1.28;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;anisole
-0.91;-0.7;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;7-methoxypteridine
-0.91;-1.26;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;7-methoxypteridine
-0.91;-1.43;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;7-methoxypteridine
-0.91;-1.98;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;7-methoxypteridine
-0.91;-1.33;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;7-methoxypteridine
-4.576;-5.36;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-3.27;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-3.2;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-3.25;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-5.47;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.36;-4.26;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,2-dimethylpentane
-4.36;-4.48;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,2-dimethylpentane
-4.36;-4.02;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,2-dimethylpentane
-4.36;-4.13;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,2-dimethylpentane
-4.36;-4.25;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2,2-dimethylpentane
-2.11;-2.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-ethylhexan-1-ol
-2.11;-0.7;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-ethylhexan-1-ol
-2.11;-2.25;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-ethylhexan-1-ol
-2.11;-1.57;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-ethylhexan-1-ol
-2.11;-0.42;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;2-ethylhexan-1-ol
-7.92;-10.24;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-7.92;-7.62;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-7.92;-6.99;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-7.92;-5.38;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-4.23;-3.1;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3,3-dimethylpentane
-4.23;-3.82;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3,3-dimethylpentane
-4.23;-3.53;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3,3-dimethylpentane
-4.23;-3.92;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3,3-dimethylpentane
-4.23;-2.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;3,3-dimethylpentane
-1.92;-0.96;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-1-amine
-1.92;-1.62;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-1-amine
-1.92;-1.72;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-1-amine
-1.92;-1.76;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-1-amine
-1.92;-0.45;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;naphthalen-1-amine
-5.27;-4.077;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-3.53;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-4.54;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-2.98;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-3.55;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-6.9;-6.9;0.8;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-6.9;-5.81;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-0.19;0.12;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentan-2-one
-0.19;-0.35;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentan-2-one
-0.19;-0.04;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentan-2-one
-0.19;-0.38;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentan-2-one
-0.19;0.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;59838;pentan-2-one
