y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-0.9;-3.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;methane
-0.9;-1.14;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;methane
-0.9;-3.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;methane
-0.9;-0.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;methane
-3.08;-1.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromopentane
-3.08;-1.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromopentane
-3.08;-2.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromopentane
-3.08;-1.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromopentane
-3.08;-1.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromopentane
-4.907;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl propanoate
-4.907;-3.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl propanoate
-4.907;-1.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl propanoate
-4.907;-3.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl propanoate
-4.907;-3.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl propanoate
-1.06;0.7;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-chlorophenol
-1.06;0.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-chlorophenol
-1.06;0.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-chlorophenol
-1.06;1.46;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-chlorophenol
-2.09;-2.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
-2.09;-1.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
-2.09;-2.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
-2.09;-1.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
-2.09;-2.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
0.009;-3.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine-4-carbohydrazide
0.009;-2.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine-4-carbohydrazide
0.009;-2.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine-4-carbohydrazide
0.009;-1.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine-4-carbohydrazide
0.009;-2.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine-4-carbohydrazide
-1.79;1.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,6-dichlorophenol
-1.79;2.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,6-dichlorophenol
-1.79;2.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,6-dichlorophenol
-1.79;2.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,6-dichlorophenol
-1.79;3.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,6-dichlorophenol
-3.896;-4.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;dibutyl decanedioate
-3.896;-4.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;dibutyl decanedioate
-3.896;-4.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;dibutyl decanedioate
-3.896;-4.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;dibutyl decanedioate
-3.896;-4.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;dibutyl decanedioate
-3.75;-4.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,4-diethylbenzene
-3.75;3.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,4-diethylbenzene
-3.75;-3.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,4-diethylbenzene
-3.75;-3.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,4-diethylbenzene
-3.75;3.4;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,4-diethylbenzene
-6.57;-6.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;9,10-dimethylanthracene
-6.57;-6.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;9,10-dimethylanthracene
-6.57;-6.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;9,10-dimethylanthracene
-6.57;-6.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;9,10-dimethylanthracene
-6.57;-6.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;9,10-dimethylanthracene
-4.86;-1.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-4.86;-2.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-4.86;-2.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-4.86;-2.86;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-4.86;-3.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-3.24;-1.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-3.24;-3.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-3.24;-3.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-3.24;-2.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-3.24;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-2.21;1.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;toluene
-2.21;2.73;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;toluene
-2.67;2.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-3-fluorobenzene
-2.67;3.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-3-fluorobenzene
-2.67;2.99;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-3-fluorobenzene
-2.67;3.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-3-fluorobenzene
-2.67;2.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-3-fluorobenzene
-2.7;-2.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4,6a,9,10-tetrahydroxy-6,7-dihydroindeno[2,1-c]chromen-3-one
-2.7;-3.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4,6a,9,10-tetrahydroxy-6,7-dihydroindeno[2,1-c]chromen-3-one
-2.7;-4.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4,6a,9,10-tetrahydroxy-6,7-dihydroindeno[2,1-c]chromen-3-one
-2.7;-6.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4,6a,9,10-tetrahydroxy-6,7-dihydroindeno[2,1-c]chromen-3-one
-2.7;-3.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4,6a,9,10-tetrahydroxy-6,7-dihydroindeno[2,1-c]chromen-3-one
-1.19;-0.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;benzaldehyde
-1.19;-0.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;benzaldehyde
-1.19;0.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;benzaldehyde
-1.19;0.4;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;benzaldehyde
-1.19;0.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;benzaldehyde
-4.445;-4.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]pyridin-4-one
-4.445;3.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]pyridin-4-one
-4.445;3.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]pyridin-4-one
-4.445;3.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]pyridin-4-one
-4.445;1.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-methyl-3-phenyl-5-[3-(trifluoromethyl)phenyl]pyridin-4-one
-0.82;-1.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propyl propanoate
-0.82;0.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propyl propanoate
-0.82;-1.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propyl propanoate
-0.82;-0.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propyl propanoate
-0.82;-1.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propyl propanoate
-1.94;-1.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propane
-1.94;-1.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propane
-1.94;-1.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propane
-1.94;-1.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propane
-1.94;-1.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;propane
-3.43;-2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;-2.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;1.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;-2.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;-2.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-1.11;1.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylpentan-1-ol
-1.11;1.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylpentan-1-ol
-1.11;1.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylpentan-1-ol
-1.11;0.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylpentan-1-ol
-1.11;1.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylpentan-1-ol
-3.63;3.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-4-chlorobenzene
-3.63;3.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-4-chlorobenzene
-3.63;2.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-4-chlorobenzene
-3.63;3.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-4-chlorobenzene
-3.63;3.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-bromo-4-chlorobenzene
-2.73;-2.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylbut-1-ene
-2.73;-1.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylbut-1-ene
-2.73;-1.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylbut-1-ene
-2.73;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylbut-1-ene
-2.73;-2.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylbut-1-ene
-2.33;-1.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylprop-1-ene
-2.33;-2.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylprop-1-ene
-2.33;-1.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylprop-1-ene
-2.33;-1.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylprop-1-ene
-2.33;-1.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-methylprop-1-ene
-3.561;-2.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-N,3-N-diethyl-2,4-dinitro-6-(trifluoromethyl)benzene-1,3-diamine
-3.561;-0.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-N,3-N-diethyl-2,4-dinitro-6-(trifluoromethyl)benzene-1,3-diamine
-3.561;-3.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-N,3-N-diethyl-2,4-dinitro-6-(trifluoromethyl)benzene-1,3-diamine
-3.561;-2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-N,3-N-diethyl-2,4-dinitro-6-(trifluoromethyl)benzene-1,3-diamine
-3.561;-1.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-N,3-N-diethyl-2,4-dinitro-6-(trifluoromethyl)benzene-1,3-diamine
-5.233;-5.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-5.233;-2.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-5.233;-4.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-5.233;-5.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-5.233;-4.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-1.96;-1.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-1.96;4.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-1.96;-1.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-1.96;4.86;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-1.96;5.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-5.752;-5.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.752;-6.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.752;-5.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.752;-5.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.752;-4.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-1.6;-1.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-phenylurea
-1.6;-1.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-phenylurea
-1.6;-1.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-phenylurea
-1.6;-0.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-phenylurea
-1.6;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1,1-dimethyl-3-phenylurea
-2.878;-2.78;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;5-amino-4-chloro-2-phenylpyridazin-3-one
-2.878;-2.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;5-amino-4-chloro-2-phenylpyridazin-3-one
-2.878;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;5-amino-4-chloro-2-phenylpyridazin-3-one
-2.878;-1.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;5-amino-4-chloro-2-phenylpyridazin-3-one
-1.55;0.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-2-ol
-1.55;0.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-2-ol
-1.55;0.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-2-ol
-1.55;0.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-2-ol
-1.55;0.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-2-ol
-2.518;-3.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate
-2.518;-3.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate
-2.518;-3.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate
-2.518;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate
-2.518;-2.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethyl N-(2-diethoxyphosphinothioylsulfanylacetyl)-N-methylcarbamate
-3.08;3.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-chloro-4-methylbenzene
-3.08;3.14;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-chloro-4-methylbenzene
-3.08;2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-chloro-4-methylbenzene
-3.08;2.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-chloro-4-methylbenzene
-3.08;3.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;1-chloro-4-methylbenzene
-3.53;-1.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;S-propyl N-butyl-N-ethylcarbamothioate
-3.53;-2.8;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;S-propyl N-butyl-N-ethylcarbamothioate
-3.53;-2.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;S-propyl N-butyl-N-ethylcarbamothioate
-3.53;-2.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;S-propyl N-butyl-N-ethylcarbamothioate
-3.53;-2.99;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;S-propyl N-butyl-N-ethylcarbamothioate
-0.01;-0.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;butanal
-0.01;-0.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;butanal
-0.01;-0.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;butanal
-0.01;-0.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;butanal
-0.01;-1.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;butanal
-5.931;-5.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-5.931;-4.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-5.931;-6.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-5.931;-5.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-5.931;-5.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-0.85;-3.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-0.85;-2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-0.85;-2.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-0.85;-3.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-0.85;-2.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-2.7;-2.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4-(4-aminophenyl)aniline
-2.7;-1.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4-(4-aminophenyl)aniline
-2.7;-1.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4-(4-aminophenyl)aniline
-2.7;-1.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4-(4-aminophenyl)aniline
-2.7;-0.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;4-(4-aminophenyl)aniline
0.76;-0.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine
0.76;-0.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine
0.76;-0.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine
0.76;-0.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine
0.76;-0.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;pyridine
-5.071;-1.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-2.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-3.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-2.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-5.071;-2.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl butanoate
-2.34;3.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,4,6-trichlorophenol
-2.34;3.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,4,6-trichlorophenol
-2.34;2.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,4,6-trichlorophenol
-2.34;2.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,4,6-trichlorophenol
-2.34;-3.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;2,4,6-trichlorophenol
-1.81;-0.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-1-ol
-1.81;-0.33;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-1-ol
-1.81;1.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-1-ol
-1.81;-0.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-1-ol
-1.81;-0.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;heptan-1-ol
-3.39;2.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;61894;ethyl octanoate
