y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
0.8629;-0.368;0.2225;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Ti7(WO5)6 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1569;0.0259999999999999;0.99;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between ErIrO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7324;-0.1019999999999999;1.7132;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Sr(H2O3)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6773;1.35;0.3554;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Li2(NiO2)3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2119;0.962;0.0232;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between MgMnO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9163;0.8700000000000001;0.4593;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Te2W (Fermi level: 5.67 meV) and U(PO3)4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.78;0.234;0.4582;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between CsB9O14 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.264;1.322;0.3557;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between CsClO4 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.006;0.5660000000000001;1.2302;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between AgBiO2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2421;1.35;0.2186;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between PrClO (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3376;0.6399999999999999;0.1911;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between WS2 (Fermi level: 5.67 meV) and Pd2Cl2O (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8796;0.932;0.1926;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between PrAsO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6313;-0.062;0.0371;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between V4O5F7 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5247;-0.522;0.4376;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Te2Mo (Fermi level: 5.67 meV) and Mg(CoO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9243;1.216;0.2287;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between TlFeO2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0784;0.892;0.8082;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Mg2VO4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.5496;0.308;0.116;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between FeOF (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2998;0.196;1.0181;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between ZrSe2 (Fermi level: 5.67 meV) and Eu2Mn2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3244;1.3039999999999998;0.7094;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between CaCr2O4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.9173;0.396;0.5474;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between HoTa3O9 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.313;-0.096;0.4183;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Dy2(SeO4)3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.8773;-0.0619999999999999;3.1523;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between K3Sb5O14 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.4384;1.364;0.2353;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Cs2SO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7031;3.928;2.9621;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between BaTbO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5539;-0.7240000000000001;0.1416;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between NiMoO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.892;0.4679999999999999;0.3092;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between HfPbO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1332;0.918;0.095;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between VS2 (Fermi level: 5.67 meV) and ZnSn2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6444;1.0;0.8852;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Bi14MoO24 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9439;1.624;0.4471;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between RbSeO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.13 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7941;-0.488;0.4648;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Te2Mo (Fermi level: 5.67 meV) and Dy2Ge2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0006;-0.536;0.1735;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between SrTiO3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.29 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5974;1.724;0.4086;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between LiMn8O16 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2549;0.6440000000000001;0.9512;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Na3CoO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0583;-1.6900000000000002;0.97;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Fe3(O2F)2 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2083;0.902;1.5106;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between U(OF)2 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9997;1.302;0.0688;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Ga2NiO4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0953;0.536;0.8179;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Lu2Si2O7 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2597;0.586;0.3457;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between H4OF2 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7467;1.6679999999999997;0.2507;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between TaS2 (Fermi level: 5.67 meV) and AgPtO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.0015;-0.428;0.306;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Er2(WO4)3 (Fermi level: 5.67 meV) and Te2Pd3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5766;0.9440000000000002;0.0625;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between WSe2 (Fermi level: 5.67 meV) and RbCoO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.93 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1132;-0.112;0.0387;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Li2SiO3 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.0449;-1.7640000000000002;0.868;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Cd2SnO4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7444;1.304;0.2982;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Zr3Sc4O12 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.1371;1.404;0.2269;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between V4O3F5 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3271;0.7180000000000001;0.0877;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between BaTiO3 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7227;-0.356;0.2822;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between HoAsO4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.7838;0.976;0.0224;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Ho2TeO6 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0473;1.11;0.0447;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between RbClO4 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.03 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9322;0.4639999999999999;3.7887;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between K2Pb2O3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3857;1.316;0.2701;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between SbAuO3 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5653;2.6900000000000004;0.1316;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between H7ClO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.9519;-1.186;0.5934;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between NbSe2 (Fermi level: 5.67 meV) and Ti5Fe11O24 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4383;1.508;0.354;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between MoSe2 (Fermi level: 5.67 meV) and Eu2Fe2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4354;0.278;0.6625;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between HoTaO4 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2585;1.282;0.3117;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between NbO2F (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1474;1.5380000000000005;0.024;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between ZnSeO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7032;-0.0499999999999999;0.6589;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Cr(ClO2)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2698;-0.548;0.3504;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between MoH4O5 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0513;1.354;0.1033;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between HfPbO3 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
10.0389;1.7840000000000005;0.2696;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Nd4Ga2O9 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.97 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8181;2.132;0.4318;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between WS2 (Fermi level: 5.67 meV) and Bi11PO20 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.6 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7544;-0.358;0.3428;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between K3GaO3 (Fermi level: 5.67 meV) and Ti9Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1694;1.652;0.0884;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Fe3O5F (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5851;0.806;0.9864;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between NbSe2 (Fermi level: 5.67 meV) and CaRhO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.0802;-1.6880000000000002;0.4525;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between ZrSiO4 (Fermi level: 5.67 meV) and PtSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8233;1.494;0.0512;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Cs2V4O9 (Fermi level: 5.67 meV) and ZrS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4121;0.494;0.0516;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between MnNb2O6 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7527;0.32;0.5521;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between TiS2 (Fermi level: 5.67 meV) and InCuO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0403;0.318;0.7046;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Mn2CdO4 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.678;1.7640000000000002;1.1493;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Tm2Ru2O7 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5906;0.2859999999999999;0.9426;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Co4(CuO4)3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2726;-0.044;0.0981;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Cr3HO8 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7657;-1.154;1.3219;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between PdS2 (Fermi level: 5.67 meV) and Eu2Mn2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7839;-1.224;0.1985;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between RbNaO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.23 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.6391;1.156;0.065;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between W(OF)2 (Fermi level: 5.67 meV) and Ti13S24 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0919;7.39;1.883;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between EuNbO4 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.8839;0.5920000000000001;0.5614;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Nd3GaO6 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1506;1.1720000000000002;0.322;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between C2N2O5 (Fermi level: 5.67 meV) and Zr3Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8563;0.414;0.8204;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between NbSe2 (Fermi level: 5.67 meV) and NiMoO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4493;1.608;0.18;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between MoS2 (Fermi level: 5.67 meV) and LaGaO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.97 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.571;1.084;0.1965;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between Li(NiO2)2 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.22 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.8861;1.4380000000000002;0.1777;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between TiS2 (Fermi level: 5.67 meV) and MnSnO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4762;0.344;0.6699;alloy;gpt-3.5-turbo-0125;0.7;5;100;topk;158771;An interface between LiV5O10 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
