y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
3.98;2.0;0.4;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
3.98;4.78;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
3.98;5.32;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
3.98;5.52;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
6.97;7.82;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/MgO, MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.75 s.
6.97;7.91;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/MgO, MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.75 s.
6.97;2.0;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/MgO, MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.75 s.
6.97;7.05;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/MgO, MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.75 s.
6.97;7.92;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/MgO, MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.75 s.
0.76;2.0;0.8;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-ZnMoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Zn (0.185 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.4 mL/min, O2: 1.1 mL/min), leading to a contact time of 0.5 s.
0.76;2.31;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-ZnMoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Zn (0.185 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.4 mL/min, O2: 1.1 mL/min), leading to a contact time of 0.5 s.
4.19;2.0;0.6;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.8 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.38 s.
4.19;9.12;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.8 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.38 s.
4.19;9.53;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.8 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.38 s.
2.49;2.0;3.5058;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Al2O3, Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.8 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.38 s.
2.17;2.0;0.8;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/Al2O3, Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.3 mL/min, O2: 0.8 mL/min), leading to a contact time of 0.75 s.
2.17;3.12;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/Al2O3, Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.3 mL/min, O2: 0.8 mL/min), leading to a contact time of 0.75 s.
0.57;2.0;3.5058;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize TiO2, TiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.6 mL/min, O2: 2.4 mL/min), leading to a contact time of 0.38 s.
7.0;2.0;0.8;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/Nb2O5, Nb2O5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
7.0;6.98;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/Nb2O5, Nb2O5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
6.82;2.0;3.5058;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Co-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Co (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 12.8 mL/min, O2: 4.3 mL/min), leading to a contact time of 0.38 s.
1.32;3.28;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
1.32;2.1;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
1.32;1.51;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
1.32;4.03;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
1.32;2.0;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
1.28;0.75;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize WOx/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
1.28;1.31;0.4;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize WOx/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
1.28;2.0;0.4;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize WOx/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
5.33;2.0;0.6;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
5.33;7.86;0.4;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
13.29;2.0;0.6;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-MgWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Mg (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.4 mL/min, O2: 1.1 mL/min), leading to a contact time of 0.5 s.
13.29;3.37;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-MgWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Mg (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.4 mL/min, O2: 1.1 mL/min), leading to a contact time of 0.5 s.
13.29;6.12;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-MgWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Mg (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.4 mL/min, O2: 1.1 mL/min), leading to a contact time of 0.5 s.
3.06;2.0;0.8;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Nb2O5, Nb2O5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
3.06;4.19;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Nb2O5, Nb2O5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
2.35;3.05;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-SrWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Sr (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.35;2.0;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-SrWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Sr (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.35;1.0;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-SrWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Sr (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.35;2.95;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-SrWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Sr (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
2.35;4.0;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-SrWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Sr (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
7.41;2.0;0.8;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Tb-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Tb (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
7.41;6.88;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Tb-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Tb (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
6.94;2.0;0.8;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
6.94;6.68;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
1.2;2.0;0.6;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.38 s.
1.2;5.68;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.38 s.
1.2;8.36;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.38 s.
4.2;2.0;3.5058;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Nb2O5, Nb2O5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.38 s.
7.13;2.0;3.5058;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/ZrO2, ZrO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.2 mL/min, O2: 2.6 mL/min), leading to a contact time of 0.5 s.
1.72;2.0;3.5058;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-CaWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Ca (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 10.3 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.38 s.
4.62;2.0;0.4;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
4.62;4.96;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
4.62;5.39;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
4.62;5.54;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-Na2WO4/BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
5.67;6.2;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-BaWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Ba (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
5.67;2.0;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-BaWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Ba (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
5.67;6.78;0.2;ocm;gpt-3.5-turbo-0125;1.5;5;1000;topk;221778;To synthesize Mn-BaWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Ba (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
