y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-4.7;-4.07;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.06;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.15;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.08;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.02;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-2.05;2.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2,4,6-trimethylphenol
-1.93;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1,2-diphenylethane-1,2-diol
0.15;-1.04;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2-methylbutan-2-ol
-3.55;-3.65;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2,2-dimethylbutane
-2.17;-1.52;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;(4-ethoxyphenyl)urea
-2.17;-1.44;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;(4-ethoxyphenyl)urea
-2.17;-1.41;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;(4-ethoxyphenyl)urea
-2.17;-1.64;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;(4-ethoxyphenyl)urea
-2.17;-1.51;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;(4-ethoxyphenyl)urea
-0.59;2.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2-methyloxirane
-3.083;-2.06;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N-(4-bromophenyl)acetamide
-3.083;-2.03;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N-(4-bromophenyl)acetamide
-3.083;-2.0;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N-(4-bromophenyl)acetamide
-2.692;-1.68;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N-(4-nitrophenyl)acetamide
-0.8;4.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;4-aminophenol
0.45;2.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2,6-dimethylpyridine
-2.18;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;butane-1-thiol
-1.52;-1.66;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2-chloroaniline
-2.58;5.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;nonan-5-one
-3.75;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1,4-diethylbenzene
-2.0;-2.38;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1-chloro-2-methylpropane
-2.0;-2.33;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1-chloro-2-methylpropane
-1.64;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1,1-dichloroethene
-5.84;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;tetradecan-1-ol
-2.843;4.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N-(4-chlorophenyl)acetamide
-0.854;7.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;7-methylpteridine
-0.17;7.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;7-(2,3-dihydroxypropyl)-1,3-dimethylpurine-2,6-dione
-8.334;-11.2;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;hexacosane
-8.334;-11.1;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;hexacosane
-8.334;-10.1;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;hexacosane
-3.3;2.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;decan-2-one
-2.593;5.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-(3-methylbut-2-enyl)-5-propan-2-yl-1,3-diazinane-2,4,6-trione
-2.74;-2.58;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;nonan-2-ol
-2.74;-2.48;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;nonan-2-ol
0.009;4.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;pyridine-4-carbohydrazide
-1.48;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1,1,2-trichloroethane
-2.86;-3.68;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-3.64;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-3.47;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-0.42;2.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2-butoxyethanol
-0.82;-1.7;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;diethyl propanedioate
-0.82;-1.64;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;diethyl propanedioate
-4.28;2.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;2,3,4,5,6-pentachlorophenol
-3.028;5.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;5-butyl-2-(ethylamino)-4-methyl-1H-pyrimidin-6-one
-2.96;1.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1-iodobutane
-7.321;-6.29;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;(2,3,5,6-tetrafluoro-4-methylphenyl)methyl 3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate
-3.493;-4.71;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1-[[2-(2,4-dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1,2,4-triazole
-3.493;-4.68;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1-[[2-(2,4-dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1,2,4-triazole
-3.493;-4.67;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;1-[[2-(2,4-dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1,2,4-triazole
-2.35;4.0;2.0315;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;ethyl 4-hydroxybenzoate
-2.37;-1.92;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;4-nitroaniline
-2.37;-1.7;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;115122;4-nitroaniline
-3.239;-2.08;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-2.4;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5,5-diethyl-1,3-diazinane-2,4,6-trione
-1.62;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-propoxypropane
-0.742;-0.78;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;methyl 2-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxyoxan-2-yl)oxymethyl]oxan-2-yl]oxybenzoate
-0.854;7.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;7-methylpteridine
-7.02;-6.95;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;7,12-dimethylbenzo[a]anthracene
-3.796;-3.45;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;7-nitro-5-phenyl-1,3-dihydro-1,4-benzodiazepin-2-one
-1.79;-2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,6-dichlorophenol
-2.57;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-(4-chlorophenyl)-1-methoxy-1-methylurea
-3.3;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;decan-2-one
-3.37;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-(2-fluorophenyl)-1-(4-fluorophenyl)-2-(1,2,4-triazol-1-yl)ethanol
-7.92;9.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-0.55;-1.05;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;propan-2-yl acetate
-4.04;-4.42;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;dimethoxy-(3-methyl-4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-2.6;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1,1,2,2-pentachloroethane
-7.2;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethyl]benzene
-1.995;-3.89;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-dimethoxyphosphinothioylsulfanyl-N-formyl-N-methylacetamide
-1.6;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1-dimethyl-3-phenylurea
-1.29;-1.7;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,6-dimethylphenol
-2.17;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;(4-ethoxyphenyl)urea
-4.522;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate
-2.51;-1.94;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-chloro-2-methylbutane
-2.404;6.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;6-phenylpteridine-2,4,7-triamine
-2.35;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-methyl-2-propan-2-ylcyclohexan-1-one
-0.624;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-3.39;-3.17;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;ethyl octanoate
-1.8;-1.7;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;nitrobenzene
-4.02;17.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-2.59;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;4-hexylbenzene-1,3-diol
-4.55;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-iodonaphthalene
-4.06;6.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-2.29;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-iodopropane
-0.466;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;4-methylpteridine
-1.6;-1.74;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,2-dichloropropane
-7.28;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,2-dichloro-3-(2,3-dichlorophenyl)benzene
-2.09;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;octan-2-ol
0.38;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,3-dimethylpyridine
-4.46;-3.45;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-chloro-2-(2,4-dichlorophenoxy)phenol
0.38;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3,5-dimethylpyridine
-3.15;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,3-diphenylurea
-1.59;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-bromopropane
-4.03;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloro-4-iodobenzene
-3.796;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-methyl-7-nitro-5-phenyl-3H-1,4-benzodiazepin-2-one
-2.05;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;octan-2-one
-1.85;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-butoxybutane
-1.708;-2.24;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-propan-2-yl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-2.32;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
-1.23;-0.77;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-purin-6-one
-5.85;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-methylphenanthrene
-0.51;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-methylbutan-1-ol
0.3;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;pyrrolidine-2,5-dione
-2.322;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-ethyl-5-phenyl-1,3-diazinane-2,4,6-trione
-6.144;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;dihexyl benzene-1,2-dicarboxylate
-1.74;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;4-methylbenzenesulfonamide
-3.18;-3.68;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-one
-6.317;-6.62;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,5,7,8,9,10,10-heptachlorotricyclo[5.2.1.02,6]deca-3,8-diene
-4.88;-4.02;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloro-3-phenylbenzene
-2.349;7.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;7,9-diazaspiro[4.5]decane-6,8,10-trione
-1.73;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-bromopropane
-3.37;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,3,5,6-tetrachlorophenol
-0.244;0.36;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-(hydroxymethyl)-6-[4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxyoxane-3,4,5-triol
-6.96;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-methylanthracene
-0.42;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-butoxyethanol
-7.32;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,3,5-trichloro-2-(2,6-dichlorophenyl)benzene
-2.08;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-methyl-5-propan-2-ylphenol
-1.52;-1.45;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,2-dimethylpentan-1-ol
-4.14;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,4-dimethylnaphthalene
-0.85;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
0.64;-0.64;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,5-bis(hydroxymethyl)oxolane-2,3,4-triol
-0.92;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,4-dimethylpentan-2-ol
1.02;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1H-pyridin-4-one
0.39;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;oxane-2,3,4,5-tetrol
-2.932;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3a,7a-dihydroisoindole-1,3-dione
-2.89;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-(4-chlorophenyl)-1,1-dimethylurea
-2.35;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;ethyl 4-hydroxybenzoate
-0.89;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;hexan-2-ol
-4.57;-5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,2,3,4-tetrachlorobenzene
-3.483;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-(3-chloro-4-methylphenyl)-1,1-dimethylurea
-2.982;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,4-diazaspiro[5.7]tridecane-1,3,5-trione
-2.58;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;nonan-5-one
-3.4;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,3,5-trimethylbenzene
-3.76;-1.68;0.8;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-chloro-6-(trichloromethyl)pyridine
-3.76;-0.64;0.2;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-chloro-6-(trichloromethyl)pyridine
-0.12;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-methylpteridine
-2.46;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloro-2-methoxybenzene
-3.224;-2.45;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;naphthalen-1-yl N-methylcarbamate
-3.21;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-ethyl-2-methylbenzene
-2.67;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,3,4-trichlorophenol
-1.25;-1.7;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3,4-dichlorophenol
-3.536;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1-dimethyl-3-(4-propan-2-ylphenyl)urea
-5.08;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-methylheptane
-4.23;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3,3-dimethylpentane
-4.4;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-bromonaphthalene
-1.47;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloropropane
-5.27;-4.07;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;9H-carbazole
-0.43;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1-diethoxyethane
-3.04;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,3-dichlorobenzene
-1.48;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1,2-trichloroethane
-3.42;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-2.96;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-iodobutane
-3.62;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one
-2.82;-3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-methyl-2,4-dinitrobenzene
-2.64;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-0.8;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;hexan-3-ol
-5.51;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;dec-1-ene
-3.23;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;hex-1-ene
-5.886;-6.15;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl hexanoate
-4.36;-3.51;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,2-dimethylpentane
-1.55;-1.63;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;heptan-2-ol
-3.27;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;4-(3-oxobutyl)-1,2-diphenylpyrazolidine-3,5-dione
-2.43;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-bromo-2-methylpropane
-4.047;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-chloro-4-(chloromethyl)-1-[3-(trifluoromethyl)phenyl]pyrrolidin-2-one
-3.64;6.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;diethoxy-(6-methyl-2-propan-2-ylpyrimidin-4-yl)oxy-sulfanylidene-lambda5-phosphane
-1.74;-0.78;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2-nitrophenol
-4.43;-4.43;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-bromoheptane
-1.03;4.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;N-(4-hydroxyphenyl)acetamide
-0.36;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-methylpentan-3-ol
-3.08;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloro-4-methylbenzene
-3.69;10.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione
-2.05;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,4,6-trimethylphenol
-6.68;11.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;11H-benzo[a]fluorene
-3.15;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,3,4,5-tetrachlorophenol
-2.016;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-butan-2-yl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-1.74;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,3,3-trimethyl-2-oxabicyclo[2.2.2]octane
-3.09;-3.68;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-3-one
-4.57;-4.89;0.4;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;dimethoxy-(3-methyl-4-methylsulfanylphenoxy)-sulfanylidene-lambda5-phosphane
-4.57;-4.87;0.6;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;dimethoxy-(3-methyl-4-methylsulfanylphenoxy)-sulfanylidene-lambda5-phosphane
-2.55;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-chloro-2-nitrobenzene
-5.696;-3.45;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-4.92;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-3.46;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-5.19;-5.89;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;anthracene-9,10-dione
-2.09;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;penta-1,4-diene
-3.73;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;hept-1-ene
-3.06;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,4-diazaspiro[5.5]undecane-1,3,5-trione
-0.667;2.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;pyrazine-2-carboxamide
-2.484;-2.47;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3-tert-butyl-5-chloro-6-methyl-1H-pyrimidine-2,4-dione
-2.81;-2.78;0.8;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;N-benzyl-2-(2-nitroimidazol-1-yl)acetamide
-2.81;-2.68;0.2;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;N-benzyl-2-(2-nitroimidazol-1-yl)acetamide
-3.67;1.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1,1,1,2,2,2-hexachloroethane
-2.37;-2.64;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;1-bromobutane
-2.461;5.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;N'-benzyl-5-methyl-1,2-oxazole-3-carbohydrazide
-2.7;-2.7;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;4-(4-aminophenyl)aniline
-1.38;3.0;2.0623;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;3,4-dimethylphenol
-1.04;-0.77;0.8;sol;gpt-3.5-turbo-0125;0.01;5;700;topk;79975;2,2-dimethylbutan-1-ol
