y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-1.95;-2.42;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;[2-(dimethylamino)-5,6-dimethylpyrimidin-4-yl] N,N-dimethylcarbamate
-3.13;1.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-methoxy-4-prop-1-enylbenzene
-6.35;1.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;pentadecan-1-ol
-4.7;-4.2;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.12;0.6;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.1;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-0.71;-0.72;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;3-methylpentan-1-ol
-3.953;4.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-chloro-2-[(5-chloro-2-hydroxyphenyl)methyl]phenol
-2.831;5.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;5-chloro-3H-1,3-benzoxazol-2-one
-4.0;-2.94;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine
-3.77;1.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-methyl-4-propan-2-ylbenzene
-2.1;-1.99;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl 4-aminobenzoate
-4.23;2.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-5.03;13.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol
-2.37;-2.97;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-bromobutane
-2.37;-2.95;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-bromobutane
-2.37;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-bromobutane
-2.37;-2.89;0.4;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-bromobutane
-6.98;-6.12;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,2,4,5-tetrabromobenzene
-1.14;4.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-methylpentan-1-ol
-0.04;-0.48;0.4;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl acetate
-0.04;-0.31;0.4;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl acetate
-0.04;-0.18;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl acetate
-0.74;4.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-nitrophenol
-1.6;-1.74;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,2-dichloropropane
-1.6;-1.68;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,2-dichloropropane
-1.6;-1.64;0.4;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,2-dichloropropane
-1.6;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,2-dichloropropane
-2.616;-1.64;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl 4-aminobenzoate
-2.616;-1.69;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl 4-aminobenzoate
-2.616;-1.51;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl 4-aminobenzoate
-2.616;-1.68;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl 4-aminobenzoate
-2.616;-1.61;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;ethyl 4-aminobenzoate
-4.046;-3.72;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-4.046;-3.68;0.4;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-4.046;-3.67;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-4.046;-3.52;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-2.55;1.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-chloro-2-nitrobenzene
-1.08;2.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;2-methylhexan-2-ol
-2.58;1.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1-propylsulfanylpropane
-1.62;-1.94;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,3-dichloropropane
-1.62;-1.77;0.4;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,3-dichloropropane
-1.62;-1.74;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,3-dichloropropane
-1.62;-1.7;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;1,3-dichloropropane
-1.47;3.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;heptan-3-ol
-1.56;2.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;2-methoxy-4-prop-2-enylphenol
-2.478;-3.86;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;6-methoxy-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-2.478;-3.82;0.2;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;6-methoxy-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-2.478;-3.78;0.6;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;6-methoxy-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-6.96;2.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;2-methylanthracene
-4.571;2.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;2,3-dihydroxypropyl 2-[(7-chloroquinolin-4-yl)amino]benzoate
-1.228;5.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;5-ethyl-5-methyl-1,3-diazinane-2,4,6-trione
-2.349;7.0;2.0785;sol;gpt-3.5-turbo-0125;0.05;5;700;topk;81435;7,9-diazaspiro[4.5]decane-6,8,10-trione
-3.18;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methylbutane
-3.22;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methyl-1,3,5-trinitrobenzene
0.651;-0.69;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
0.651;-0.64;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
0.651;-0.45;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
-2.17;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(4-ethoxyphenyl)urea
-5.85;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-methylphenanthrene
-3.091;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-ethylsulfanylethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane
-1.87;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;buta-1,3-diene
-3.37;-3.85;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,3,5,6-tetrachlorophenol
-3.37;-3.77;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,3,5,6-tetrachlorophenol
-3.37;-3.72;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,3,5,6-tetrachlorophenol
-3.37;-3.7;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,3,5,6-tetrachlorophenol
-4.92;-6.31;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;1.0;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-3.68;9.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-4.873;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-(1,3-benzothiazol-2-yloxy)-N-methyl-N-phenylacetamide
-3.24;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-3.24;-2.89;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-4.7;-4.15;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.12;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.32;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.21;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.7;-4.07;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide
-4.06;6.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.29;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,3-dimethylnaphthalene
-2.77;-3.02;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-chloro-3-nitrobenzene
-2.77;-2.78;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-chloro-3-nitrobenzene
-2.7;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-bromo-2-fluorobenzene
-3.19;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-bromo-2-chlorobenzene
0.62;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;propan-1-ol
-4.12;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methylpropylbenzene
-1.836;-1.82;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-hydroxybenzamide
-2.46;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-ethylhex-2-enal
-2.96;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-iodobutane
-0.7;-1.43;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-chlorophenol
-0.7;-1.38;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-chlorophenol
-4.0;-4.43;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2,3,4,5-pentamethylbenzene
-4.0;1.0;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2,3,4,5-pentamethylbenzene
-1.09;-3.92;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-bromophenol
-1.09;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-bromophenol
-1.09;-3.76;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-bromophenol
-1.09;-3.7;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-bromophenol
-3.75;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,4-diethylbenzene
-4.31;-5.29;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-5.12;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-5.11;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.31;-5.07;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-3.08;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-chloro-4-methylbenzene
-0.47;-0.64;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methylbutan-1-ol
-0.47;-0.51;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methylbutan-1-ol
-4.57;-5.56;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2,3,4-tetrachlorobenzene
-5.47;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;N'-(2,4-dimethylphenyl)-N-[(2,4-dimethylphenyl)iminomethyl]-N-methylmethanimidamide
-2.58;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-propylsulfanylpropane
-2.58;-2.06;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-propylsulfanylpropane
-3.59;-4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2,4-trichlorobenzene
-1.947;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1H-pteridin-2-one
-1.6;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,1-dimethyl-3-phenylurea
-3.42;-3.42;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-0.72;-0.71;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3-methylpentan-1-ol
-2.68;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,7-phenanthroline
-5.696;5.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-3.79;-4.32;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-chloro-N-(2,6-dimethylphenyl)-2-hydroxy-5-sulfamoylbenzamide
-0.99;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-methoxybutane
-4.36;-4.15;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,2,3-trimethylbutane
-4.36;-4.07;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,2,3-trimethylbutane
-4.36;-4.05;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,2,3-trimethylbutane
0.38;0.45;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,4-dimethylpyridine
-4.37;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2,3,4-tetrahydronaphthalene
-6.49;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,6-dinitro-4-propan-2-yl-N,N-dipropylaniline
-2.39;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;octan-1-ol
-2.863;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-propan-2-ylphenyl) N-methylcarbamate
-4.71;-3.95;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;ethyl 3-[[(2,2-dimethyl-3H-1-benzofuran-7-yl)oxycarbonyl-methylamino]sulfanyl-propan-2-ylamino]propanoate
-4.71;-3.92;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;ethyl 3-[[(2,2-dimethyl-3H-1-benzofuran-7-yl)oxycarbonyl-methylamino]sulfanyl-propan-2-ylamino]propanoate
-4.71;-3.64;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;ethyl 3-[[(2,2-dimethyl-3H-1-benzofuran-7-yl)oxycarbonyl-methylamino]sulfanyl-propan-2-ylamino]propanoate
-2.41;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-methoxy-4-nitrobenzene
-0.59;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;hex-1-en-3-ol
-4.88;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;S-(2,3,3-trichloroprop-2-enyl) N,N-di(propan-2-yl)carbamothioate
-1.4;3.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3,5-dimethylphenol
-0.807;-1.08;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-methylpyrimidine-2,4-dione
-0.807;-1.02;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-methylpyrimidine-2,4-dione
-0.17;7.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;7-(2,3-dihydroxypropyl)-1,3-dimethylpurine-2,6-dione
-0.7;-1.47;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3-chlorophenol
-5.886;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl hexanoate
-4.15;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-1.827;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;methyl 4-hydroxybenzoate
-4.48;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,3,5-trichlorobenzene
-3.2;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2,3-trimethylbenzene
-2.54;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,1,2,2-tetrachloroethene
-6.35;-6.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;pentadecan-1-ol
-1.49;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-methoxybenzaldehyde
-0.5;3.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3,3-dimethylbutan-1-ol
-0.244;0.36;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-(hydroxymethyl)-6-[4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxyoxane-3,4,5-triol
-2.148;5.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-ethyl-5-propan-2-yl-1,3-diazinane-2,4,6-trione
-0.624;-2.71;0.6;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.624;-2.36;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.624;-2.02;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-4.15;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,2-dimethylpropylbenzene
-6.62;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-1.3;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;heptan-4-one
-1.52;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1H-indole
-2.05;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;(2-propan-2-yloxyphenyl) N-methylcarbamate
-3.082;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;butyl 4-aminobenzoate
-3.68;-4.52;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-4.47;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;-3.69;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-5.06;-4.99;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-bromooctane
-2.68;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;hexa-1,5-diene
-3.3;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methyl-N-phenylfuran-3-carboxamide
-6.144;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;dihexyl benzene-1,2-dicarboxylate
-9.018;12.8;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;hexacyclo[12.8.0.02,11.03,8.04,21.017,22]docosa-1(14),2(11),3(8),4,6,9,12,15,17(22),18,20-undecaene
-2.22;5.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;5-methyl-2-propan-2-ylphenol
-3.754;-3.8;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;7-chloro-1-methyl-5-phenyl-3H-1,4-benzodiazepin-2-one
-5.27;9.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;9H-carbazole
0.39;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;oxane-2,3,4,5-tetrol
-1.55;-1.52;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,4-dichlorophenol
-1.55;-1.48;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2,4-dichlorophenol
-0.7;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methylpentan-3-ol
0.51;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-ethylpyridine
-2.58;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;nonan-2-one
-2.35;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;diethyl benzene-1,2-dicarboxylate
-1.81;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;heptan-1-ol
-8.4;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;octadecan-1-ol
-1.52;3.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3-methylbutyl formate
-2.59;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-hexylbenzene-1,3-diol
-6.96;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;bis(2-ethylhexyl) benzene-1,2-dicarboxylate
-4.43;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-[4-(4-hydroxyphenyl)hexan-3-yl]phenol
-8.04;11.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;11H-benzo[b]fluorene
-3.083;4.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;N-(4-bromophenyl)acetamide
-0.466;-0.12;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;4-methylpteridine
-0.72;2.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-aminophenol
-3.29;7.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;7-chloro-2-ethyl-4-oxo-2,3-dihydro-1H-quinazoline-6-sulfonamide
-2.36;-2.45;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;[4-(dimethylamino)-3-methylphenyl] N-methylcarbamate
-1.92;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;naphthalen-1-amine
-3.592;3.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-0.62;-1.18;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;2-methylphenol
-5.05;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;non-1-ene
-4.11;-4.68;0.8;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;diethoxy-(ethylsulfanylmethylsulfanyl)-sulfanylidene-lambda5-phosphane
-4.11;5.0;0.2;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;diethoxy-(ethylsulfanylmethylsulfanyl)-sulfanylidene-lambda5-phosphane
1.57;-0.77;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;methanol
-2.74;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1,2-dichloro-1,1,2,2-tetrafluoroethane
-1.01;3.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3-nitrophenol
-0.44;-0.74;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;cyclohexanol
-1.34;-1.7;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;3,5-dichlorophenol
-8.6;1.0;2.0112;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-4.194;-3.78;0.4;sol;gpt-3.5-turbo-0125;0.05;10;700;topk;114816;propan-2-yl 2-[ethoxy-(propan-2-ylamino)phosphinothioyl]oxybenzoate
