y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-4.15;-3.43;0.5;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;cyclooctane
-5.22;1.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-methyl-9H-fluorene
-2.943;1.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,7-dihydroxy-3-methoxy-4a,8a,9a,10a-tetrahydroxanthen-9-one
-4.48;-3.62;0.25;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,3,5-trichlorobenzene
-4.48;1.0;0.75;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,3,5-trichlorobenzene
-5.0;9.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;9H-fluorene
-3.61;-4.55;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.61;-3.74;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.61;-4.76;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.61;-4.61;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.61;-5.45;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.55;-3.82;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-chloro-3-iodobenzene
-3.55;-3.69;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-chloro-3-iodobenzene
-3.55;1.0;0.6;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-chloro-3-iodobenzene
-6.01;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;(2-methylphenyl) (3-methylphenyl) (4-methylphenyl) phosphate
-2.692;4.0;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N-(4-nitrophenyl)acetamide
-2.692;-2.67;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N-(4-nitrophenyl)acetamide
-2.692;-1.9;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N-(4-nitrophenyl)acetamide
-2.692;-1.99;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N-(4-nitrophenyl)acetamide
-2.692;-1.73;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N-(4-nitrophenyl)acetamide
-3.35;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2-diethoxyphosphinothioylisoindole-1,3-dione
-0.41;-1.5;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;aniline
-3.43;-3.92;0.4;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;-3.74;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;-3.68;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;-2.79;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-2.928;-3.5;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;4-N-(3-methoxypropyl)-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-2.928;-3.39;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;4-N-(3-methoxypropyl)-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-2.928;4.0;0.6;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;4-N-(3-methoxypropyl)-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-4.38;-5.47;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;dibenzothiophene
-1.96;-1.35;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2-methoxyphenol
-1.96;2.0;0.8;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2-methoxyphenol
-5.06;-4.81;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromooctane
-5.06;-4.07;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromooctane
-5.06;-4.63;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromooctane
-5.06;-4.13;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromooctane
-5.06;-4.24;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromooctane
-7.2;1.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethyl]benzene
-1.32;-1.68;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromo-2-chloroethane
-1.32;1.0;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromo-2-chloroethane
-1.32;-1.79;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromo-2-chloroethane
-1.32;-1.4;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromo-2-chloroethane
-1.32;-2.13;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-bromo-2-chloroethane
-8.4;-5.9;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;hexadecane
-4.411;-3.57;0.5;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;6-chloro-2-N,2-N,4-N,4-N-tetraethyl-1,3,5-triazine-2,4-diamine
-4.411;6.0;0.5;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;6-chloro-2-N,2-N,4-N,4-N-tetraethyl-1,3,5-triazine-2,4-diamine
-3.27;-2.72;0.5;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;cumene
-3.27;-2.44;0.5;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;cumene
-4.28;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2,3-dimethylpentane
-3.571;-2.73;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;-2.98;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;5.0;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;-1.85;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;-5.82;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-1.22;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2,4-dimethylpentan-3-ol
-5.51;-4.35;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;dec-1-ene
-5.51;-3.75;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;dec-1-ene
-5.51;1.0;0.6;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;dec-1-ene
0.96;-0.6;0.3333;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;urea
0.96;-0.69;0.3333;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;urea
0.96;-0.61;0.3333;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;urea
-3.84;-1.89;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;hexane
-2.37;4.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;4-nitroaniline
-4.71;-4.08;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;[9-fluoro-11-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] pentanoate
-4.71;-3.87;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;[9-fluoro-11-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] pentanoate
-4.71;9.0;0.6;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;[9-fluoro-11-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] pentanoate
-5.839;-4.76;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-4.67;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-4.17;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-4.78;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-4.45;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
0.51;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2-ethylpyridine
1.11;-0.76;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N,N-dimethylacetamide
1.11;-0.86;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N,N-dimethylacetamide
1.11;-1.33;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N,N-dimethylacetamide
1.11;-0.61;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N,N-dimethylacetamide
1.11;-0.73;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;N,N-dimethylacetamide
0.76;0.58;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;pyridine
-4.7;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;ethyl N-[2-(4-phenoxyphenoxy)ethyl]carbamate
-4.29;2.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;2-ethylnaphthalene
0.715;1.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1,5-dimethyl-2-phenylpyrazol-3-one
-0.55;-0.41;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;propan-2-yl acetate
-0.55;2.0;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;propan-2-yl acetate
-0.55;-1.06;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;propan-2-yl acetate
-0.55;-0.52;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;propan-2-yl acetate
-0.55;-0.88;0.2;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;propan-2-yl acetate
-5.24;3.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;3-hydroxy-13-methyl-12,14,15,16-tetrahydro-11H-cyclopenta[a]phenanthren-17-one
-2.92;1.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;1-chloro-4-nitrobenzene
-6.144;1.0;2.0198;sol;gpt-3.5-turbo-0125;1.0;5;700;topk;81640;dihexyl benzene-1,2-dicarboxylate
-4.286;2.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;S-(2,3-dichloroprop-2-enyl) N,N-di(propan-2-yl)carbamothioate
-3.88;6.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;methyl N-(6-benzoyl-1H-benzimidazol-2-yl)carbamate
-3.536;1.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1-dimethyl-3-(4-propan-2-ylphenyl)urea
-4.15;2.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,2-dimethylpropylbenzene
-5.51;1.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dec-1-ene
-5.51;-4.03;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dec-1-ene
-5.51;-3.63;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dec-1-ene
-5.51;-3.88;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dec-1-ene
-5.51;-4.2;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dec-1-ene
-2.64;5.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-2.18;-3.02;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1,1,2-tetrachloroethane
-2.18;-1.94;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1,1,2-tetrachloroethane
-2.18;1.0;0.6;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1,1,2-tetrachloroethane
-1.52;3.0;0.8;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;3-methylbutyl formate
-1.52;91.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;3-methylbutyl formate
-3.01;-3.04;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;nonan-1-ol
-3.01;-2.77;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;nonan-1-ol
-3.01;1.0;0.6;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;nonan-1-ol
-5.666;2.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,2,2-trichloro-1,1-bis(4-chlorophenyl)ethanol
-4.099;3.0;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;17-acetyl-9-fluoro-11,17-dihydroxy-6,10,13-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-4.099;17.0;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;17-acetyl-9-fluoro-11,17-dihydroxy-6,10,13-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-4.099;-4.12;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;17-acetyl-9-fluoro-11,17-dihydroxy-6,10,13-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-4.099;-4.11;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;17-acetyl-9-fluoro-11,17-dihydroxy-6,10,13-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-0.4;-1.12;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,2-dimethylpropan-1-ol
-0.4;2.0;0.75;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,2-dimethylpropan-1-ol
-7.96;84034.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;tetradecane
-3.32;-3.01;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.32;1.0;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.32;28795123.0;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.32;-2.71;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-2.81;-2.3;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N-benzyl-2-(2-nitroimidazol-1-yl)acetamide
-2.81;2.0;0.8;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N-benzyl-2-(2-nitroimidazol-1-yl)acetamide
-3.493;1.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-[[2-(2,4-dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1,2,4-triazole
-2.67;-2.8;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,3,5-trichlorophenol
-2.67;2.0;0.75;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,3,5-trichlorophenol
-1.17;-1.74;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;chloroform
-1.17;-0.2;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;chloroform
-1.34;1.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-propan-2-yloxypropane
-2.59;4.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;4-hexylbenzene-1,3-diol
-2.35;-2.27;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N-(4-ethoxyphenyl)acetamide
-2.35;4.0;0.8;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N-(4-ethoxyphenyl)acetamide
-2.843;4.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N-(4-chlorophenyl)acetamide
-4.35;1.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-bromonaphthalene
-1.22;2.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2,4-dimethylpentan-3-ol
0.48;-0.04;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dimethoxymethane
0.48;296.0;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;dimethoxymethane
-1.877;3.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;3-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-4-hydroxy-1-methylimidazolidin-2-one
-3.51;-3.59;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;cycloheptane
-2.54;1.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1,2,2-tetrachloroethene
-4.2;2.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N-[2-di(propan-2-yloxy)phosphinothioylsulfanylethyl]benzenesulfonamide
-3.04;-3.85;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.04;4.0;0.8;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-1.85;-1.9;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;methyl benzoate
-1.85;-1.88;0.5;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;methyl benzoate
-1.08;-0.93;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2-methylhexan-2-ol
-1.08;2.0;0.8;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2-methylhexan-2-ol
-3.55;-5.14;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-chloro-3-iodobenzene
-3.55;-4.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-chloro-3-iodobenzene
-3.55;-3.77;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-chloro-3-iodobenzene
-3.55;1.0;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1-chloro-3-iodobenzene
-1.11;-1.24;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2-methylpentan-1-ol
-1.11;0.36;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2-methylpentan-1-ol
-1.11;2.0;0.6;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2-methylpentan-1-ol
-2.766;5.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;5,5-di(propan-2-yl)-1,3-diazinane-2,4,6-trione
-0.28;3.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;pentan-3-one
-0.59;2.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;2-methyloxirane
-6.62;-6.8;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;-6.34;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;-6.18;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;2.0;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-3.59;-4.87;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;3-benzyl-1,1-dioxo-6-(trifluoromethyl)-3,4-dihydro-2H-1lambda6,2,4-benzothiadiazine-7-sulfonamide
-3.59;3.0;0.6667;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;3-benzyl-1,1-dioxo-6-(trifluoromethyl)-3,4-dihydro-2H-1lambda6,2,4-benzothiadiazine-7-sulfonamide
-4.86;7.46;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-4.86;-2.76;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-4.86;-3.87;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate
-3.84;0.89;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;hexane
-3.84;-3.0;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;hexane
-3.84;-1.1139705;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;hexane
-3.84;13.0;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;hexane
-4.14;1.0;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,4-dimethylnaphthalene
-4.14;-4.81;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,4-dimethylnaphthalene
-4.14;-4.63;0.3333;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,4-dimethylnaphthalene
-2.322;5.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;5-ethyl-5-phenyl-1,3-diazinane-2,4,6-trione
-3.171;1.0;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,1-dimethyl-3-(8-tricyclo[5.2.1.02,6]decanyl)urea
-5.88;0.904;2.0497;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;nonane
1.11;-0.87;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N,N-dimethylacetamide
1.11;3.0;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N,N-dimethylacetamide
1.11;-0.78;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N,N-dimethylacetamide
1.11;1.6;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N,N-dimethylacetamide
1.11;0.97;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;N,N-dimethylacetamide
-4.194;-4.72;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;propan-2-yl 2-[ethoxy-(propan-2-ylamino)phosphinothioyl]oxybenzoate
-4.194;-4.32;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;propan-2-yl 2-[ethoxy-(propan-2-ylamino)phosphinothioyl]oxybenzoate
-4.194;2.0;0.4;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;propan-2-yl 2-[ethoxy-(propan-2-ylamino)phosphinothioyl]oxybenzoate
-4.194;4.02;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;propan-2-yl 2-[ethoxy-(propan-2-ylamino)phosphinothioyl]oxybenzoate
-3.785;-3.78;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;6-chloro-2-N,2-N-diethyl-4-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.785;-4.26;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;6-chloro-2-N,2-N-diethyl-4-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.785;-4.11;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;6-chloro-2-N,2-N-diethyl-4-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.785;-3.57;0.25;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;6-chloro-2-N,2-N-diethyl-4-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.54;-3.35;0.2;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,3-dibromobenzene
-3.54;1.0;0.6;sol;gpt-3.5-turbo-0125;1.5;5;700;topk;92707;1,3-dibromobenzene
